Timestamp,X,Y,Z
2026-04-07 22:47:35.817,-544,-184,-121
2026-04-07 22:47:35.869,-484,-146,-108
2026-04-07 22:47:35.869,-429,-129,-96
2026-04-07 22:47:35.969,-362,-178,-114
2026-04-07 22:47:35.970,-320,-191,-78
2026-04-07 22:47:36.014,-291,-157,-26
2026-04-07 22:47:36.063,-326,-108,4
2026-04-07 22:47:36.113,-350,-66,-3
2026-04-07 22:47:36.113,-369,-118,27
2026-04-07 22:47:36.163,-573,-40,15
2026-04-07 22:47:36.209,-540,-109,-26
2026-04-07 22:47:36.257,-782,-178,45
2026-04-07 22:47:36.306,-995,-134,12
2026-04-07 22:47:36.355,-1100,-205,6
2026-04-07 22:47:36.359,-1201,-135,-32
2026-04-07 22:47:36.405,-1161,-202,-9
2026-04-07 22:47:36.453,-1058,-237,-27
2026-04-07 22:47:36.501,-941,-334,-45
2026-04-07 22:47:36.549,-846,-445,-11
2026-04-07 22:47:36.552,-640,-387,16
2026-04-07 22:47:36.600,-344,-187,28
2026-04-07 22:47:36.649,-141,-81,19
2026-04-07 22:47:36.698,-32,-13,104
2026-04-07 22:47:36.744,75,84,119
2026-04-07 22:47:36.797,125,146,137
2026-04-07 22:47:36.797,163,129,153
2026-04-07 22:47:36.843,143,69,82
2026-04-07 22:47:36.890,48,23,79
2026-04-07 22:47:36.941,-110,-33,58
2026-04-07 22:47:36.990,-284,-182,7
2026-04-07 22:47:37.040,-498,-201,1
2026-04-07 22:47:37.040,-917,-153,-94
2026-04-07 22:47:37.087,-1610,-4,-60
2026-04-07 22:47:37.135,-1834,54,-56
2026-04-07 22:47:37.184,-1206,-62,-75
2026-04-07 22:47:37.234,-960,69,-96
2026-04-07 22:47:37.281,-957,32,-97
2026-04-07 22:47:37.284,-843,-79,-59
2026-04-07 22:47:37.329,-620,-161,-48
2026-04-07 22:47:37.379,-466,-154,-62
2026-04-07 22:47:37.427,-368,-140,-94
2026-04-07 22:47:37.477,-318,-190,-76
2026-04-07 22:47:37.477,-319,-138,-18
2026-04-07 22:47:37.524,-329,-153,-29
2026-04-07 22:47:37.576,-326,-95,-20
2026-04-07 22:47:37.676,-364,-62,-9
2026-04-07 22:47:37.676,-432,-42,10
2026-04-07 22:47:37.719,-630,52,15
2026-04-07 22:47:37.721,-750,-37,25
2026-04-07 22:47:37.769,-881,-163,-60
2026-04-07 22:47:37.819,-1087,-217,-76
2026-04-07 22:47:37.867,-1195,-117,-72
2026-04-07 22:47:37.917,-1159,-184,-87
2026-04-07 22:47:37.963,-1087,-318,-115
2026-04-07 22:47:37.965,-1057,-432,-134
2026-04-07 22:47:38.014,-923,-377,-30
2026-04-07 22:47:38.062,-712,-335,-9
2026-04-07 22:47:38.112,-428,-182,1
2026-04-07 22:47:38.159,-198,-112,9
2026-04-07 22:47:38.213,-64,-47,70
2026-04-07 22:47:38.215,52,28,91
2026-04-07 22:47:38.256,134,103,97
2026-04-07 22:47:38.305,126,121,122
2026-04-07 22:47:38.357,129,86,109
2026-04-07 22:47:38.403,63,71,88
2026-04-07 22:47:38.451,-87,-33,65
2026-04-07 22:47:38.454,-334,-88,95
2026-04-07 22:47:38.502,-591,-137,34
2026-04-07 22:47:38.550,-1012,-24,-105
2026-04-07 22:47:38.599,-1752,92,-210
2026-04-07 22:47:38.648,-2032,-88,-94
2026-04-07 22:47:38.648,-1248,-125,-62
2026-04-07 22:47:38.695,-954,51,-161
2026-04-07 22:47:38.746,-953,76,-148
2026-04-07 22:47:38.793,-892,-11,-93
2026-04-07 22:47:38.843,-672,-136,-39
2026-04-07 22:47:38.890,-442,-195,-39
2026-04-07 22:47:38.891,-323,-196,-60
2026-04-07 22:47:38.939,-268,-207,-66
2026-04-07 22:47:38.989,-252,-209,-21
2026-04-07 22:47:39.036,-303,-191,9
2026-04-07 22:47:39.087,-372,-79,36
2026-04-07 22:47:39.135,-473,-49,19
2026-04-07 22:47:39.135,-627,-17,-66
2026-04-07 22:47:39.184,-713,-29,-20
2026-04-07 22:47:39.233,-833,-89,30
2026-04-07 22:47:39.279,-1067,-130,43
2026-04-07 22:47:39.328,-1292,-243,-41
2026-04-07 22:47:39.379,-1486,-142,-47
2026-04-07 22:47:39.380,-1408,-256,-18
2026-04-07 22:47:39.428,-1206,-338,-9
2026-04-07 22:47:39.475,-900,-348,9
2026-04-07 22:47:39.524,-559,-209,30
2026-04-07 22:47:39.574,-284,-86,0
2026-04-07 22:47:39.576,-123,-18,-3
2026-04-07 22:47:39.621,-8,41,58
2026-04-07 22:47:39.672,122,167,101
2026-04-07 22:47:39.721,202,130,122
2026-04-07 22:47:39.769,136,62,152
2026-04-07 22:47:39.816,98,40,137
2026-04-07 22:47:39.817,-7,53,27
2026-04-07 22:47:39.865,-293,1,-8
2026-04-07 22:47:39.915,-592,-104,43
2026-04-07 22:47:39.963,-866,-103,-2
2026-04-07 22:47:40.010,-1433,46,-126
2026-04-07 22:47:40.059,-2032,32,-187
2026-04-07 22:47:40.062,-1969,-181,-129
2026-04-07 22:47:40.108,-986,-22,-120
2026-04-07 22:47:40.159,-868,-3,-175
2026-04-07 22:47:40.206,-762,-14,-96
2026-04-07 22:47:40.257,-657,-57,18
2026-04-07 22:47:40.306,-503,-134,19
2026-04-07 22:47:40.306,-346,-185,0
2026-04-07 22:47:40.353,-247,-192,-20
2026-04-07 22:47:40.402,-222,-162,-48
2026-04-07 22:47:40.453,-276,-121,-50
2026-04-07 22:47:40.501,-352,-94,-72
2026-04-07 22:47:40.549,-438,-56,-59
2026-04-07 22:47:40.550,-591,4,-45
2026-04-07 22:47:40.596,-746,7,-24
2026-04-07 22:47:40.645,-846,-104,-14
2026-04-07 22:47:40.694,-1102,-183,-5
2026-04-07 22:47:40.743,-1216,-104,-15
2026-04-07 22:47:40.745,-1246,-95,-67
