Timestamp,X,Y,Z
2026-04-07 22:55:29.722,-60,-321,-311
2026-04-07 22:55:29.767,-222,-403,-175
2026-04-07 22:55:29.817,-338,-610,-17
2026-04-07 22:55:29.867,-434,-809,92
2026-04-07 22:55:29.914,-649,-1031,362
2026-04-07 22:55:29.963,-843,-898,537
2026-04-07 22:55:29.964,-922,-567,610
2026-04-07 22:55:30.013,-957,-444,669
2026-04-07 22:55:30.061,-826,-134,599
2026-04-07 22:55:30.110,-646,3,513
2026-04-07 22:55:30.159,-545,-148,373
2026-04-07 22:55:30.162,-497,-182,306
2026-04-07 22:55:30.206,-553,-243,326
2026-04-07 22:55:30.255,-695,-517,395
2026-04-07 22:55:30.304,-690,-921,665
2026-04-07 22:55:30.357,-669,-1130,571
2026-04-07 22:55:30.401,-563,-1080,265
2026-04-07 22:55:30.403,-454,-904,49
2026-04-07 22:55:30.449,-281,-673,-210
2026-04-07 22:55:30.499,-64,-370,-303
2026-04-07 22:55:30.549,63,-174,-299
2026-04-07 22:55:30.597,15,-28,-207
2026-04-07 22:55:30.645,51,-13,-281
2026-04-07 22:55:30.647,80,-57,-275
2026-04-07 22:55:30.696,176,-137,-336
2026-04-07 22:55:30.793,200,-180,-312
2026-04-07 22:55:30.795,188,-162,-404
2026-04-07 22:55:30.841,212,-182,-387
2026-04-07 22:55:30.889,165,-183,-387
2026-04-07 22:55:30.889,147,-204,-321
2026-04-07 22:55:30.938,37,-231,-231
2026-04-07 22:55:30.988,-96,-300,-187
2026-04-07 22:55:31.037,-163,-344,-160
2026-04-07 22:55:31.085,-201,-365,-139
2026-04-07 22:55:31.132,-346,-657,-105
2026-04-07 22:55:31.135,-548,-892,18
2026-04-07 22:55:31.182,-851,-649,222
2026-04-07 22:55:31.230,-1147,-401,438
2026-04-07 22:55:31.280,-1123,-13,705
2026-04-07 22:55:31.329,-954,-5,580
2026-04-07 22:55:31.329,-749,-29,471
2026-04-07 22:55:31.377,-620,6,446
2026-04-07 22:55:31.424,-641,-37,429
2026-04-07 22:55:31.474,-716,-339,411
2026-04-07 22:55:31.522,-694,-547,446
2026-04-07 22:55:31.574,-637,-607,513
2026-04-07 22:55:31.621,-526,-675,429
2026-04-07 22:55:31.669,-425,-617,426
2026-04-07 22:55:31.670,-320,-594,337
2026-04-07 22:55:31.718,-214,-511,232
2026-04-07 22:55:31.818,-127,-402,161
2026-04-07 22:55:31.820,-38,-209,-32
2026-04-07 22:55:31.823,22,-140,-145
2026-04-07 22:55:31.866,57,-92,-201
2026-04-07 22:55:31.913,45,-14,-339
2026-04-07 22:55:31.963,11,-134,-462
2026-04-07 22:55:32.011,72,-178,-519
2026-04-07 22:55:32.062,101,-197,-513
2026-04-07 22:55:32.062,111,-215,-455
2026-04-07 22:55:32.108,69,-235,-343
2026-04-07 22:55:32.157,31,-246,-284
2026-04-07 22:55:32.204,-86,-298,-258
2026-04-07 22:55:32.254,-190,-349,-118
2026-04-07 22:55:32.304,-268,-415,-131
2026-04-07 22:55:32.304,-382,-670,83
2026-04-07 22:55:32.351,-541,-769,100
2026-04-07 22:55:32.400,-737,-938,241
2026-04-07 22:55:32.450,-875,-738,329
2026-04-07 22:55:32.499,-918,-477,271
2026-04-07 22:55:32.499,-893,-251,332
2026-04-07 22:55:32.546,-954,-42,607
2026-04-07 22:55:32.598,-754,34,402
2026-04-07 22:55:32.646,-496,13,264
2026-04-07 22:55:32.697,-445,-82,153
2026-04-07 22:55:32.741,-479,-126,137
2026-04-07 22:55:32.744,-627,-192,86
2026-04-07 22:55:32.790,-744,-361,48
2026-04-07 22:55:32.839,-839,-595,158
2026-04-07 22:55:32.887,-804,-896,223
2026-04-07 22:55:32.937,-707,-1065,277
2026-04-07 22:55:32.987,-515,-997,141
2026-04-07 22:55:32.987,-337,-806,-35
2026-04-07 22:55:33.034,-185,-612,-216
2026-04-07 22:55:33.083,-82,-350,-185
2026-04-07 22:55:33.133,-42,-171,-143
2026-04-07 22:55:33.180,-76,-32,-185
2026-04-07 22:55:33.229,-104,48,-278
2026-04-07 22:55:33.229,-31,-39,-294
2026-04-07 22:55:33.281,73,-139,-263
2026-04-07 22:55:33.325,181,-209,-227
2026-04-07 22:55:33.378,293,-272,-190
2026-04-07 22:55:33.522,359,-353,-126
2026-04-07 22:55:33.524,391,-358,-160
2026-04-07 22:55:33.525,306,-340,-243
2026-04-07 22:55:33.526,162,-267,-360
2026-04-07 22:55:33.570,117,-251,-440
2026-04-07 22:55:33.618,86,-216,-376
2026-04-07 22:55:33.666,63,-140,-348
