Timestamp,X,Y,Z
2026-04-07 23:30:09.118,283,-379,170
2026-04-07 23:30:09.167,324,-403,122
2026-04-07 23:30:09.216,376,-410,27
2026-04-07 23:30:09.263,409,-406,-96
2026-04-07 23:30:09.264,406,-432,-131
2026-04-07 23:30:09.314,377,-415,-120
2026-04-07 23:30:09.362,346,-394,-93
2026-04-07 23:30:09.413,250,-411,25
2026-04-07 23:30:09.459,167,-412,168
2026-04-07 23:30:09.460,-221,-179,1264
2026-04-07 23:30:09.509,59,-406,736
2026-04-07 23:30:09.558,214,-72,338
2026-04-07 23:30:09.608,172,-182,474
2026-04-07 23:30:09.654,227,-376,477
2026-04-07 23:30:09.704,277,-374,294
2026-04-07 23:30:09.705,304,-394,170
2026-04-07 23:30:09.753,344,-439,58
2026-04-07 23:30:09.803,368,-411,-45
2026-04-07 23:30:09.851,395,-412,-102
2026-04-07 23:30:09.899,411,-430,-170
2026-04-07 23:30:09.948,391,-411,-204
2026-04-07 23:30:09.949,339,-392,-121
2026-04-07 23:30:09.997,273,-406,-42
2026-04-07 23:30:10.043,158,-338,156
2026-04-07 23:30:10.092,-78,-301,932
2026-04-07 23:30:10.142,-145,-332,1272
2026-04-07 23:30:10.190,246,-172,283
2026-04-07 23:30:10.190,174,-316,452
2026-04-07 23:30:10.239,244,-388,423
2026-04-07 23:30:10.287,302,-390,261
2026-04-07 23:30:10.339,318,-428,112
2026-04-07 23:30:10.386,352,-421,42
2026-04-07 23:30:10.386,367,-383,-48
2026-04-07 23:30:10.436,420,-374,-105
2026-04-07 23:30:10.483,435,-360,-164
2026-04-07 23:30:10.532,398,-357,-134
2026-04-07 23:30:10.583,351,-361,-93
2026-04-07 23:30:10.629,272,-387,10
2026-04-07 23:30:10.630,170,-404,170
2026-04-07 23:30:10.679,-374,-202,1315
2026-04-07 23:30:10.726,170,-407,777
2026-04-07 23:30:10.776,224,-85,225
2026-04-07 23:30:10.825,172,-308,567
2026-04-07 23:30:10.874,232,-365,416
2026-04-07 23:30:10.874,262,-361,280
2026-04-07 23:30:10.923,313,-379,199
2026-04-07 23:30:10.972,342,-387,127
2026-04-07 23:30:11.021,373,-385,19
2026-04-07 23:30:11.069,424,-390,-112
2026-04-07 23:30:11.117,387,-429,-182
2026-04-07 23:30:11.117,358,-403,-184
2026-04-07 23:30:11.168,318,-371,-123
2026-04-07 23:30:11.216,256,-378,-12
2026-04-07 23:30:11.264,149,-383,167
2026-04-07 23:30:11.311,-119,-260,1074
2026-04-07 23:30:11.312,-96,-345,1252
2026-04-07 23:30:11.362,223,-95,295
2026-04-07 23:30:11.409,162,-228,474
2026-04-07 23:30:11.458,228,-388,446
