Timestamp,X,Y,Z
2026-04-07 22:51:45.568,396,79,-36
2026-04-07 22:51:45.615,409,155,12
2026-04-07 22:51:45.662,334,-18,-206
2026-04-07 22:51:45.711,173,-138,-282
2026-04-07 22:51:45.713,-41,-258,-291
2026-04-07 22:51:45.760,-270,-372,-242
2026-04-07 22:51:45.809,-505,-481,-287
2026-04-07 22:51:45.860,-791,-723,-88
2026-04-07 22:51:45.907,-931,-841,112
2026-04-07 22:51:45.956,-1148,-903,310
2026-04-07 22:51:45.957,-1294,-974,362
2026-04-07 22:51:46.005,-1381,-976,438
2026-04-07 22:51:46.055,-1383,-937,416
2026-04-07 22:51:46.102,-1244,-1038,303
2026-04-07 22:51:46.150,-1183,-1180,196
2026-04-07 22:51:46.152,-862,-707,115
2026-04-07 22:51:46.200,-531,-231,121
2026-04-07 22:51:46.250,-213,212,34
2026-04-07 22:51:46.300,-42,317,-12
2026-04-07 22:51:46.347,-32,140,24
2026-04-07 22:51:46.395,0,-101,127
2026-04-07 22:51:46.398,34,-145,186
2026-04-07 22:51:46.443,55,-152,210
2026-04-07 22:51:46.494,42,-54,207
2026-04-07 22:51:46.539,-5,-13,76
2026-04-07 22:51:46.590,-56,-65,7
2026-04-07 22:51:46.640,-182,-294,49
2026-04-07 22:51:46.642,-362,-674,259
2026-04-07 22:51:46.686,-614,-603,395
2026-04-07 22:51:46.737,-1192,-758,628
2026-04-07 22:51:46.787,-1279,-982,677
2026-04-07 22:51:46.835,-1254,-654,813
2026-04-07 22:51:46.886,-1426,-567,771
2026-04-07 22:51:46.886,-1452,-531,561
2026-04-07 22:51:46.931,-1312,-465,422
2026-04-07 22:51:46.981,-872,-533,152
2026-04-07 22:51:47.029,-538,-434,71
2026-04-07 22:51:47.079,-279,-356,-15
2026-04-07 22:51:47.079,-39,-298,-187
2026-04-07 22:51:47.125,219,-321,-331
2026-04-07 22:51:47.174,304,-162,-191
2026-04-07 22:51:47.224,413,-39,-158
2026-04-07 22:51:47.271,415,63,-33
2026-04-07 22:51:47.322,353,39,31
2026-04-07 22:51:47.322,265,-13,76
2026-04-07 22:51:47.376,136,-236,63
2026-04-07 22:51:47.418,-38,-277,55
2026-04-07 22:51:47.470,-259,-219,61
2026-04-07 22:51:47.517,-469,-264,118
2026-04-07 22:51:47.564,-640,-312,150
2026-04-07 22:51:47.565,-734,-258,291
2026-04-07 22:51:47.614,-935,-492,297
2026-04-07 22:51:47.663,-1240,-573,407
2026-04-07 22:51:47.712,-1475,-672,456
2026-04-07 22:51:47.760,-1613,-646,423
2026-04-07 22:51:47.807,-1613,-815,282
2026-04-07 22:51:47.807,-1461,-796,147
2026-04-07 22:51:47.856,-1172,-788,92
2026-04-07 22:51:47.904,-826,-510,45
2026-04-07 22:51:47.957,-471,-270,16
2026-04-07 22:51:48.005,-302,-155,52
2026-04-07 22:51:48.052,-187,-2,89
2026-04-07 22:51:48.052,-107,99,92
2026-04-07 22:51:48.101,-59,152,74
2026-04-07 22:51:48.152,-3,168,74
2026-04-07 22:51:48.198,3,114,58
2026-04-07 22:51:48.248,-41,80,4
2026-04-07 22:51:48.248,-113,-8,13
2026-04-07 22:51:48.296,-236,-88,18
2026-04-07 22:51:48.346,-443,-359,77
2026-04-07 22:51:48.394,-695,-422,232
2026-04-07 22:51:48.447,-1294,-443,367
2026-04-07 22:51:48.489,-1563,-898,376
2026-04-07 22:51:48.492,-1661,-745,434
2026-04-07 22:51:48.543,-1563,-834,361
2026-04-07 22:51:48.589,-1382,-687,276
2026-04-07 22:51:48.637,-1141,-588,33
2026-04-07 22:51:48.685,-895,-448,0
2026-04-07 22:51:48.737,-672,-325,-36
2026-04-07 22:51:48.738,-480,-261,-33
2026-04-07 22:51:48.784,-298,-271,-105
2026-04-07 22:51:48.833,-133,-251,-152
2026-04-07 22:51:48.881,45,-227,-99
2026-04-07 22:51:48.931,137,-209,-59
2026-04-07 22:51:48.980,208,-180,-82
2026-04-07 22:51:48.980,201,-190,-76
2026-04-07 22:51:49.027,148,-232,-47
2026-04-07 22:51:49.075,-2,-175,-6
2026-04-07 22:51:49.125,-136,-142,33
2026-04-07 22:51:49.174,-257,-187,12
2026-04-07 22:51:49.175,-391,-202,-18
2026-04-07 22:51:49.225,-556,-277,16
2026-04-07 22:51:49.272,-788,-399,71
2026-04-07 22:51:49.319,-1087,-420,315
2026-04-07 22:51:49.369,-1529,-501,407
2026-04-07 22:51:49.418,-1677,-455,423
2026-04-07 22:51:49.418,-1702,-506,355
2026-04-07 22:51:49.467,-1513,-513,223
2026-04-07 22:51:49.515,-1252,-503,71
2026-04-07 22:51:49.564,-869,-419,95
2026-04-07 22:51:49.613,-502,-271,45
2026-04-07 22:51:49.660,-311,-312,48
2026-04-07 22:51:49.662,-211,-288,58
2026-04-07 22:51:49.712,-147,-187,68
2026-04-07 22:51:49.761,-87,-83,95
2026-04-07 22:51:49.807,-20,115,116
2026-04-07 22:51:49.856,57,191,112
2026-04-07 22:51:49.903,33,147,79
2026-04-07 22:51:49.904,-7,102,51
2026-04-07 22:51:49.953,-73,40,39
2026-04-07 22:51:50.002,-187,-59,101
