Timestamp,X,Y,Z
2026-04-07 22:57:43.636,-825,-264,228
2026-04-07 22:57:43.687,-1629,-447,240
2026-04-07 22:57:43.733,-1888,-755,74
2026-04-07 22:57:43.781,-1679,-674,1
2026-04-07 22:57:43.784,-1377,-565,-8
2026-04-07 22:57:43.830,-801,-550,88
2026-04-07 22:57:43.879,-427,-392,-32
2026-04-07 22:57:43.928,-661,-162,40
2026-04-07 22:57:43.976,-816,-243,164
2026-04-07 22:57:44.028,-596,-446,441
2026-04-07 22:57:44.028,-410,-102,477
2026-04-07 22:57:44.074,-489,-291,277
2026-04-07 22:57:44.124,-548,-438,219
2026-04-07 22:57:44.173,-678,-522,244
2026-04-07 22:57:44.221,-962,-514,158
2026-04-07 22:57:44.272,-1248,-539,-45
2026-04-07 22:57:44.273,-1506,-577,-23
2026-04-07 22:57:44.319,-1466,-466,-33
2026-04-07 22:57:44.372,-1220,-473,-59
2026-04-07 22:57:44.418,-687,-258,-53
2026-04-07 22:57:44.465,-219,-55,-3
2026-04-07 22:57:44.465,-39,314,97
2026-04-07 22:57:44.514,-93,266,153
2026-04-07 22:57:44.563,-425,107,138
2026-04-07 22:57:44.612,-936,3,74
2026-04-07 22:57:44.659,-1271,-118,-54
2026-04-07 22:57:44.709,-1091,-330,-79
2026-04-07 22:57:44.713,-1014,-175,-155
2026-04-07 22:57:44.806,-1140,-313,-24
2026-04-07 22:57:44.807,-1252,-289,40
2026-04-07 22:57:44.854,-1381,-289,-99
2026-04-07 22:57:44.904,-1096,-452,222
2026-04-07 22:57:44.951,-515,-387,441
2026-04-07 22:57:44.954,-530,-70,334
2026-04-07 22:57:45.001,-381,-117,204
2026-04-07 22:57:45.052,-249,-119,385
2026-04-07 22:57:45.097,-97,-130,358
2026-04-07 22:57:45.147,-5,-451,240
2026-04-07 22:57:45.196,-309,-681,134
2026-04-07 22:57:45.198,-600,-754,97
2026-04-07 22:57:45.244,-1067,-1091,-14
2026-04-07 22:57:45.295,-1865,-1228,42
2026-04-07 22:57:45.344,-1800,-1095,52
2026-04-07 22:57:45.391,-1377,-888,34
2026-04-07 22:57:45.391,-848,-499,52
2026-04-07 22:57:45.439,-505,-72,15
2026-04-07 22:57:45.489,-362,115,9
2026-04-07 22:57:45.537,-328,402,-26
2026-04-07 22:57:45.586,-194,544,-2
2026-04-07 22:57:45.635,-107,453,-14
2026-04-07 22:57:45.637,-59,255,68
2026-04-07 22:57:45.683,-158,42,214
2026-04-07 22:57:45.733,-669,-89,321
2026-04-07 22:57:45.782,-1502,-500,632
2026-04-07 22:57:45.829,-1664,-785,590
2026-04-07 22:57:45.877,-1730,-348,440
2026-04-07 22:57:45.878,-1481,-466,341
2026-04-07 22:57:45.929,-806,-585,223
2026-04-07 22:57:45.976,-381,-470,112
2026-04-07 22:57:46.025,-204,-276,119
2026-04-07 22:57:46.073,-96,-318,277
2026-04-07 22:57:46.122,-185,-517,416
2026-04-07 22:57:46.125,-441,-795,462
2026-04-07 22:57:46.170,-828,-460,346
2026-04-07 22:57:46.222,-1410,-261,355
2026-04-07 22:57:46.269,-1656,-510,170
2026-04-07 22:57:46.319,-1816,-468,168
2026-04-07 22:57:46.367,-1851,-362,27
2026-04-07 22:57:46.367,-1740,-188,19
2026-04-07 22:57:46.414,-1330,138,-112
2026-04-07 22:57:46.464,-978,169,-158
2026-04-07 22:57:46.513,-666,296,-139
2026-04-07 22:57:46.562,-355,374,-63
2026-04-07 22:57:46.563,112,709,89
2026-04-07 22:57:46.613,372,473,240
2026-04-07 22:57:46.659,34,201,340
2026-04-07 22:57:46.708,-598,6,460
2026-04-07 22:57:46.804,-1061,-314,232
2026-04-07 22:57:46.805,-1414,-390,13
2026-04-07 22:57:46.806,-1627,-361,-78
2026-04-07 22:57:46.857,-1292,-447,103
2026-04-07 22:57:46.902,-801,-408,174
2026-04-07 22:57:46.952,-585,-195,98
2026-04-07 22:57:46.998,-664,-232,214
2026-04-07 22:57:47.048,-699,-384,374
2026-04-07 22:57:47.049,-659,-378,288
2026-04-07 22:57:47.097,-830,-510,297
2026-04-07 22:57:47.146,-861,-394,261
2026-04-07 22:57:47.192,-892,-402,247
2026-04-07 22:57:47.242,-1018,-474,167
2026-04-07 22:57:47.291,-1170,-434,79
2026-04-07 22:57:47.292,-1381,-466,-27
2026-04-07 22:57:47.341,-1675,-612,-155
2026-04-07 22:57:47.390,-1895,-502,-201
2026-04-07 22:57:47.439,-1339,139,-142
2026-04-07 22:57:47.486,-373,401,-109
2026-04-07 22:57:47.487,376,364,86
2026-04-07 22:57:47.536,415,417,367
2026-04-07 22:57:47.585,159,401,329
2026-04-07 22:57:47.635,-208,268,201
2026-04-07 22:57:47.684,-472,37,68
2026-04-07 22:57:47.730,-632,-97,-33
2026-04-07 22:57:47.731,-632,-158,-59
2026-04-07 22:57:47.779,-628,-118,153
2026-04-07 22:57:47.830,-857,-74,79
2026-04-07 22:57:47.878,-1679,-245,234
2026-04-07 22:57:47.926,-2032,-268,359
2026-04-07 22:57:47.974,-1529,-301,313
2026-04-07 22:57:47.975,-1133,-320,155
2026-04-07 22:57:48.025,-592,-145,225
2026-04-07 22:57:48.072,-83,-277,121
2026-04-07 22:57:48.173,87,-435,49
2026-04-07 22:57:48.173,56,-388,195
2026-04-07 22:57:48.217,45,-449,231
2026-04-07 22:57:48.218,-128,-429,315
2026-04-07 22:57:48.268,-735,-573,328
2026-04-07 22:57:48.316,-1140,-600,405
2026-04-07 22:57:48.365,-1621,-655,304
2026-04-07 22:57:48.414,-2032,-532,132
2026-04-07 22:57:48.462,-2032,-396,46
2026-04-07 22:57:48.464,-1568,-208,-39
2026-04-07 22:57:48.510,-1128,-139,-62
2026-04-07 22:57:48.563,-856,-53,-42
2026-04-07 22:57:48.608,-652,77,-94
2026-04-07 22:57:48.658,-398,295,-115
2026-04-07 22:57:48.658,-212,553,-100
2026-04-07 22:57:48.707,-39,742,-56
2026-04-07 22:57:48.754,-111,354,3
2026-04-07 22:57:48.803,-338,-147,132
2026-04-07 22:57:48.853,-1061,-406,258
2026-04-07 22:57:48.900,-1853,-545,262
2026-04-07 22:57:48.902,-2032,-758,147
2026-04-07 22:57:48.951,-1775,-688,183
2026-04-07 22:57:48.997,-913,-662,31
2026-04-07 22:57:49.046,-455,-358,-78
2026-04-07 22:57:49.098,-248,-270,65
2026-04-07 22:57:49.145,-104,-390,10
2026-04-07 22:57:49.146,-182,-482,43
2026-04-07 22:57:49.198,-543,-763,306
2026-04-07 22:57:49.243,-587,-718,425
2026-04-07 22:57:49.293,-997,-755,404
2026-04-07 22:57:49.339,-1794,-675,370
2026-04-07 22:57:49.388,-2032,-305,321
2026-04-07 22:57:49.389,-1734,-469,162
2026-04-07 22:57:49.439,-1445,-358,-48
2026-04-07 22:57:49.485,-1207,-85,-29
2026-04-07 22:57:49.536,-1027,119,-79
2026-04-07 22:57:49.583,-699,423,-176
2026-04-07 22:57:49.632,-201,641,-173
2026-04-07 22:57:49.633,45,619,-99
2026-04-07 22:57:49.679,139,336,-51
2026-04-07 22:57:49.727,-360,-33,88
2026-04-07 22:57:49.780,-1207,-195,135
2026-04-07 22:57:49.826,-2032,-321,79
2026-04-07 22:57:49.826,-2032,-604,9
2026-04-07 22:57:49.876,-1922,-707,149
2026-04-07 22:57:49.923,-892,-621,0
2026-04-07 22:57:49.973,-500,-202,19
2026-04-07 22:57:50.022,-415,-158,164
2026-04-07 22:57:50.070,-541,-458,58
2026-04-07 22:57:50.071,-507,-672,73
2026-04-07 22:57:50.121,-375,-872,312
2026-04-07 22:57:50.170,-639,-823,398
2026-04-07 22:57:50.217,-1094,-416,356
2026-04-07 22:57:50.266,-1350,-229,396
2026-04-07 22:57:50.319,-1424,-362,191
2026-04-07 22:57:50.320,-1602,-521,85
2026-04-07 22:57:50.364,-1697,-361,7
2026-04-07 22:57:50.412,-1387,-246,-81
2026-04-07 22:57:50.460,-1080,-191,-72
2026-04-07 22:57:50.512,-821,79,-115
2026-04-07 22:57:50.558,-462,259,-90
2026-04-07 22:57:50.558,137,509,0
2026-04-07 22:57:50.609,-36,264,9
2026-04-07 22:57:50.657,-378,128,-24
2026-04-07 22:57:50.707,-957,-60,13
2026-04-07 22:57:50.753,-1471,-224,-179
2026-04-07 22:57:50.756,-1575,-491,-154
2026-04-07 22:57:50.804,-1484,-384,39
2026-04-07 22:57:50.851,-1316,-430,91
2026-04-07 22:57:50.902,-853,-468,31
2026-04-07 22:57:50.997,-708,-377,-3
2026-04-07 22:57:51.000,-1039,-406,-30
2026-04-07 22:57:51.000,-710,-725,119
2026-04-07 22:57:51.045,-480,-904,319
2026-04-07 22:57:51.095,-753,-723,232
2026-04-07 22:57:51.144,-819,-323,292
2026-04-07 22:57:51.193,-665,-487,199
2026-04-07 22:57:51.241,-868,-616,-50
2026-04-07 22:57:51.242,-1021,-670,-228
2026-04-07 22:57:51.289,-1123,-558,-151
2026-04-07 22:57:51.338,-1020,-329,-142
2026-04-07 22:57:51.387,-910,-133,-33
2026-04-07 22:57:51.435,-451,75,159
2026-04-07 22:57:51.484,-62,384,100
2026-04-07 22:57:51.484,-363,147,113
2026-04-07 22:57:51.532,-821,-332,138
2026-04-07 22:57:51.582,-1308,-493,-20
2026-04-07 22:57:51.630,-1336,-940,-106
2026-04-07 22:57:51.680,-890,-416,16
2026-04-07 22:57:51.727,-844,-318,122
2026-04-07 22:57:51.729,-770,-438,127
2026-04-07 22:57:51.778,-526,-556,-29
2026-04-07 22:57:51.826,-347,-588,55
2026-04-07 22:57:51.875,-692,-575,196
2026-04-07 22:57:51.922,-754,-666,297
2026-04-07 22:57:51.925,-686,-754,340
2026-04-07 22:57:51.970,-1297,-728,294
2026-04-07 22:57:52.022,-2032,-478,447
2026-04-07 22:57:52.072,-2032,-387,300
2026-04-07 22:57:52.120,-1471,-265,-27
2026-04-07 22:57:52.168,-938,-63,-112
2026-04-07 22:57:52.169,-869,242,-152
2026-04-07 22:57:52.218,-856,360,-123
2026-04-07 22:57:52.266,-723,497,39
2026-04-07 22:57:52.313,-429,782,141
2026-04-07 22:57:52.362,-183,379,118
2026-04-07 22:57:52.412,-362,-98,208
2026-04-07 22:57:52.413,-1004,-326,188
2026-04-07 22:57:52.458,-2032,-633,204
2026-04-07 22:57:52.510,-2032,-961,-137
2026-04-07 22:57:52.559,-2032,-805,140
2026-04-07 22:57:52.606,-878,-633,34
2026-04-07 22:57:52.655,-337,-464,63
2026-04-07 22:57:52.657,-122,-571,225
2026-04-07 22:57:52.703,15,-722,173
2026-04-07 22:57:52.755,-137,-731,103
2026-04-07 22:57:52.800,-415,-758,202
2026-04-07 22:57:52.851,-745,-934,280
2026-04-07 22:57:52.854,-1454,-725,352
2026-04-07 22:57:52.900,-2032,-433,373
2026-04-07 22:57:52.947,-2032,-433,31
2026-04-07 22:57:52.995,-2032,-196,-169
2026-04-07 22:57:53.046,-1549,156,-363
2026-04-07 22:57:53.095,-1219,256,-272
2026-04-07 22:57:53.097,-934,416,-146
2026-04-07 22:57:53.144,-582,544,-54
2026-04-07 22:57:53.191,-121,828,68
2026-04-07 22:57:53.240,234,575,217
2026-04-07 22:57:53.288,205,244,211
2026-04-07 22:57:53.340,-286,-304,466
2026-04-07 22:57:53.341,-754,-679,643
2026-04-07 22:57:53.386,-1282,-590,431
2026-04-07 22:57:53.435,-1593,-729,153
2026-04-07 22:57:53.483,-1432,-572,-81
2026-04-07 22:57:53.533,-1127,-440,-100
2026-04-07 22:57:53.579,-694,-449,-66
2026-04-07 22:57:53.579,-402,-422,-30
2026-04-07 22:57:53.629,-259,-467,30
2026-04-07 22:57:53.679,-179,-565,125
2026-04-07 22:57:53.726,-395,-715,176
2026-04-07 22:57:53.775,-606,-866,226
2026-04-07 22:57:53.826,-640,-726,331
2026-04-07 22:57:53.826,-1294,-898,288
2026-04-07 22:57:53.873,-2032,-699,210
2026-04-07 22:57:53.923,-2032,-651,135
2026-04-07 22:57:53.970,-1793,-320,-102
2026-04-07 22:57:54.019,-1443,31,-179
2026-04-07 22:57:54.019,-1148,452,-154
2026-04-07 22:57:54.069,-763,700,1
2026-04-07 22:57:54.118,-418,842,95
2026-04-07 22:57:54.165,-129,579,118
2026-04-07 22:57:54.217,-43,194,100
2026-04-07 22:57:54.263,-356,-193,115
2026-04-07 22:57:54.265,-907,-517,104
2026-04-07 22:57:54.313,-1672,-530,80
2026-04-07 22:57:54.360,-2032,-946,-67
2026-04-07 22:57:54.408,-1819,-781,152
2026-04-07 22:57:54.458,-807,-679,141
2026-04-07 22:57:54.507,-300,-377,-30
2026-04-07 22:57:54.507,-161,-313,46
2026-04-07 22:57:54.557,40,-387,65
2026-04-07 22:57:54.604,-83,-574,-8
2026-04-07 22:57:54.657,-503,-664,82
2026-04-07 22:57:54.702,-801,-760,155
2026-04-07 22:57:54.750,-1053,-830,303
2026-04-07 22:57:54.753,-1908,-780,303
2026-04-07 22:57:54.799,-2032,-723,261
2026-04-07 22:57:54.850,-1721,-415,74
2026-04-07 22:57:54.898,-1329,-192,1
2026-04-07 22:57:54.950,-1052,89,22
2026-04-07 22:57:54.951,-793,432,-26
2026-04-07 22:57:54.994,-455,462,-29
2026-04-07 22:57:55.044,-217,357,73
2026-04-07 22:57:55.094,16,42,88
2026-04-07 22:57:55.142,415,-160,182
2026-04-07 22:57:55.191,230,-121,156
2026-04-07 22:57:55.191,-699,59,127
2026-04-07 22:57:55.241,-1454,-188,-12
2026-04-07 22:57:55.288,-2032,-365,-157
2026-04-07 22:57:55.335,-2032,-390,-96
2026-04-07 22:57:55.385,-1735,-559,182
2026-04-07 22:57:55.432,-877,-639,10
2026-04-07 22:57:55.433,-445,-368,-72
2026-04-07 22:57:55.482,-589,-163,74
2026-04-07 22:57:55.581,-708,-779,4
2026-04-07 22:57:55.583,-387,-1121,106
2026-04-07 22:57:55.628,-396,-959,283
2026-04-07 22:57:55.678,-1025,-586,259
