Timestamp,X,Y,Z
2026-04-07 22:41:15.178,-113,-195,-227
2026-04-07 22:41:15.227,-80,-10,-69
2026-04-07 22:41:15.277,-87,52,24
2026-04-07 22:41:15.323,-30,75,22
2026-04-07 22:41:15.327,19,-3,40
2026-04-07 22:41:15.375,-40,-77,-5
2026-04-07 22:41:15.422,-143,-164,-142
2026-04-07 22:41:15.468,-334,-334,-604
2026-04-07 22:41:15.519,-374,-656,-1186
2026-04-07 22:41:15.566,-229,-518,-1025
2026-04-07 22:41:15.567,-96,-571,-868
2026-04-07 22:41:15.620,-88,-472,-880
2026-04-07 22:41:15.664,-115,-439,-746
2026-04-07 22:41:15.713,-124,-321,-461
2026-04-07 22:41:15.762,-125,-196,-188
2026-04-07 22:41:15.763,-124,-46,-26
2026-04-07 22:41:15.811,-41,80,-5
2026-04-07 22:41:15.861,33,53,24
2026-04-07 22:41:15.909,64,-1,46
2026-04-07 22:41:15.960,34,-66,-21
2026-04-07 22:41:16.008,-146,-146,-193
2026-04-07 22:41:16.009,-398,-305,-560
2026-04-07 22:41:16.055,-499,-602,-916
2026-04-07 22:41:16.105,-431,-432,-1040
2026-04-07 22:41:16.152,-267,-481,-978
2026-04-07 22:41:16.201,-130,-456,-815
2026-04-07 22:41:16.250,-161,-432,-801
2026-04-07 22:41:16.299,-176,-397,-743
2026-04-07 22:41:16.301,-210,-309,-592
2026-04-07 22:41:16.349,-186,-187,-258
2026-04-07 22:41:16.398,-124,-20,-78
2026-04-07 22:41:16.446,-64,124,13
2026-04-07 22:41:16.495,18,120,9
2026-04-07 22:41:16.495,50,37,15
2026-04-07 22:41:16.544,1,-41,-62
2026-04-07 22:41:16.593,-143,-135,-296
2026-04-07 22:41:16.641,-273,-325,-662
2026-04-07 22:41:16.689,-252,-563,-1259
2026-04-07 22:41:16.737,-159,-458,-1356
2026-04-07 22:41:16.741,-11,-511,-1067
2026-04-07 22:41:16.786,-59,-468,-821
2026-04-07 22:41:16.837,-63,-404,-501
2026-04-07 22:41:16.885,-116,-164,-204
2026-04-07 22:41:16.935,-149,49,52
2026-04-07 22:41:16.935,-121,200,92
2026-04-07 22:41:16.983,-107,158,119
2026-04-07 22:41:17.032,-131,8,39
2026-04-07 22:41:17.082,-137,-118,-400
2026-04-07 22:41:17.130,-61,-551,-1565
2026-04-07 22:41:17.177,233,-667,-1871
2026-04-07 22:41:17.179,332,-537,-1242
2026-04-07 22:41:17.225,37,-458,-513
2026-04-07 22:41:17.276,-137,-129,-179
2026-04-07 22:41:17.324,-410,61,150
2026-04-07 22:41:17.372,-541,242,337
2026-04-07 22:41:17.422,-259,175,231
2026-04-07 22:41:17.423,-184,-74,24
2026-04-07 22:41:17.475,-186,-247,-622
2026-04-07 22:41:17.518,-178,-492,-1410
2026-04-07 22:41:17.567,-17,-524,-1459
2026-04-07 22:41:17.617,107,-454,-1180
2026-04-07 22:41:17.668,50,-404,-1080
2026-04-07 22:41:17.668,-62,-358,-923
2026-04-07 22:41:17.714,-160,-265,-601
2026-04-07 22:41:17.762,-188,-76,-234
2026-04-07 22:41:17.810,-196,53,-41
2026-04-07 22:41:17.860,-182,105,165
2026-04-07 22:41:17.906,-73,112,205
2026-04-07 22:41:17.908,-3,16,100
2026-04-07 22:41:17.956,-74,-66,30
2026-04-07 22:41:18.008,-211,-217,-255
2026-04-07 22:41:18.053,-323,-250,-830
2026-04-07 22:41:18.105,-328,-619,-1681
2026-04-07 22:41:18.106,-115,-510,-1374
2026-04-07 22:41:18.151,47,-493,-1013
2026-04-07 22:41:18.199,-88,-488,-908
2026-04-07 22:41:18.252,-142,-403,-683
2026-04-07 22:41:18.299,-205,-222,-339
2026-04-07 22:41:18.348,-298,-94,-18
2026-04-07 22:41:18.350,-265,144,155
2026-04-07 22:41:18.395,-140,165,232
2026-04-07 22:41:18.446,-32,77,147
2026-04-07 22:41:18.492,-12,-71,-39
2026-04-07 22:41:18.540,-45,-256,-628
2026-04-07 22:41:18.590,-65,-433,-1349
2026-04-07 22:41:18.593,40,-554,-1335
2026-04-07 22:41:18.638,131,-389,-971
2026-04-07 22:41:18.689,-9,-464,-1037
2026-04-07 22:41:18.737,-70,-412,-825
2026-04-07 22:41:18.785,-152,-235,-406
2026-04-07 22:41:18.835,-203,-26,-70
2026-04-07 22:41:18.836,-139,76,68
2026-04-07 22:41:18.883,-69,108,179
2026-04-07 22:41:18.931,-24,88,131
2026-04-07 22:41:18.982,-74,-32,-2
2026-04-07 22:41:19.031,-192,-164,-108
2026-04-07 22:41:19.032,-427,-251,-612
2026-04-07 22:41:19.082,-480,-602,-1310
2026-04-07 22:41:19.128,-338,-451,-1220
2026-04-07 22:41:19.176,-187,-349,-874
2026-04-07 22:41:19.226,-84,-395,-839
2026-04-07 22:41:19.273,-106,-385,-840
2026-04-07 22:41:19.273,-145,-338,-777
2026-04-07 22:41:19.323,-140,-283,-557
2026-04-07 22:41:19.371,-130,-161,-260
2026-04-07 22:41:19.421,-142,-79,-124
2026-04-07 22:41:19.469,-112,92,-39
2026-04-07 22:41:19.519,27,126,58
2026-04-07 22:41:19.521,75,18,63
2026-04-07 22:41:19.566,40,-30,-9
2026-04-07 22:41:19.615,-44,-131,-121
2026-04-07 22:41:19.664,-264,-219,-627
