Timestamp,X,Y,Z
2026-04-07 22:39:58.837,0,58,602
2026-04-07 22:39:58.886,-40,40,689
2026-04-07 22:39:58.932,-116,151,807
2026-04-07 22:39:58.982,-264,58,845
2026-04-07 22:39:59.032,-428,-81,985
2026-04-07 22:39:59.081,-660,-348,710
2026-04-07 22:39:59.081,-544,-617,294
2026-04-07 22:39:59.128,-326,-496,138
2026-04-07 22:39:59.176,-124,-563,45
2026-04-07 22:39:59.223,-67,-483,79
2026-04-07 22:39:59.275,12,-440,128
2026-04-07 22:39:59.324,64,-340,179
2026-04-07 22:39:59.324,119,-278,312
2026-04-07 22:39:59.371,144,-240,385
2026-04-07 22:39:59.423,153,-245,399
2026-04-07 22:39:59.470,119,-218,377
2026-04-07 22:39:59.519,82,-220,332
2026-04-07 22:39:59.570,67,-228,268
2026-04-07 22:39:59.570,60,-250,205
2026-04-07 22:39:59.617,-3,-308,63
2026-04-07 22:39:59.665,-191,-497,261
2026-04-07 22:39:59.716,-343,-484,386
2026-04-07 22:39:59.762,-453,-490,638
2026-04-07 22:39:59.811,-515,-633,735
2026-04-07 22:39:59.816,-618,-743,957
2026-04-07 22:39:59.858,-638,-519,1129
2026-04-07 22:39:59.909,-580,-74,1018
2026-04-07 22:39:59.955,-319,274,727
2026-04-07 22:40:00.004,-111,339,407
2026-04-07 22:40:00.052,-11,228,219
2026-04-07 22:40:00.053,61,8,217
2026-04-07 22:40:00.104,165,-41,226
2026-04-07 22:40:00.152,290,-54,246
2026-04-07 22:40:00.203,257,-65,318
2026-04-07 22:40:00.251,235,-106,389
2026-04-07 22:40:00.251,215,-67,405
2026-04-07 22:40:00.302,157,-79,435
2026-04-07 22:40:00.348,125,-101,475
2026-04-07 22:40:00.395,94,-124,550
2026-04-07 22:40:00.445,65,-92,792
2026-04-07 22:40:00.492,14,-133,1069
2026-04-07 22:40:00.494,-85,164,1026
2026-04-07 22:40:00.540,-341,-122,921
2026-04-07 22:40:00.591,-450,-563,774
2026-04-07 22:40:00.639,-408,-633,416
2026-04-07 22:40:00.688,-319,-517,220
2026-04-07 22:40:00.738,-303,-518,214
2026-04-07 22:40:00.741,-169,-512,79
2026-04-07 22:40:00.786,-27,-449,-42
2026-04-07 22:40:00.834,92,-362,9
2026-04-07 22:40:00.881,167,-322,214
2026-04-07 22:40:00.933,206,-278,298
2026-04-07 22:40:00.934,185,-255,334
2026-04-07 22:40:00.982,163,-271,304
2026-04-07 22:40:01.030,143,-295,310
2026-04-07 22:40:01.080,116,-304,253
2026-04-07 22:40:01.127,36,-420,240
2026-04-07 22:40:01.176,-64,-424,158
2026-04-07 22:40:01.177,-137,-531,238
2026-04-07 22:40:01.271,-311,-544,303
2026-04-07 22:40:01.272,-408,-463,528
2026-04-07 22:40:01.322,-419,-526,629
2026-04-07 22:40:01.370,-531,-430,865
2026-04-07 22:40:01.419,-506,-180,1054
2026-04-07 22:40:01.420,-463,-101,1133
2026-04-07 22:40:01.468,-268,65,796
2026-04-07 22:40:01.516,-63,45,463
2026-04-07 22:40:01.566,2,43,371
2026-04-07 22:40:01.615,111,39,326
2026-04-07 22:40:01.664,194,-59,321
2026-04-07 22:40:01.665,235,-106,355
2026-04-07 22:40:01.711,247,-147,382
2026-04-07 22:40:01.813,220,-138,446
2026-04-07 22:40:01.813,143,-63,579
2026-04-07 22:40:01.857,128,26,711
2026-04-07 22:40:01.907,108,21,757
2026-04-07 22:40:01.908,23,-130,730
2026-04-07 22:40:01.956,-4,-279,704
2026-04-07 22:40:02.003,-8,-128,739
2026-04-07 22:40:02.055,-145,23,854
2026-04-07 22:40:02.100,-295,-56,650
2026-04-07 22:40:02.101,-445,-191,511
2026-04-07 22:40:02.150,-478,-286,386
2026-04-07 22:40:02.199,-329,-558,150
2026-04-07 22:40:02.298,-88,-557,180
2026-04-07 22:40:02.299,55,-416,208
2026-04-07 22:40:02.345,155,-270,341
