Timestamp,X,Y,Z
2026-04-07 23:16:48.104,-36,-847,395
2026-04-07 23:16:48.149,47,-689,396
2026-04-07 23:16:48.199,54,-403,662
2026-04-07 23:16:48.199,113,-430,786
2026-04-07 23:16:48.247,154,-432,671
2026-04-07 23:16:48.298,155,-256,465
2026-04-07 23:16:48.346,135,-175,341
2026-04-07 23:16:48.396,188,-44,180
2026-04-07 23:16:48.441,224,-53,127
2026-04-07 23:16:48.443,196,-110,45
2026-04-07 23:16:48.491,90,-334,-56
2026-04-07 23:16:48.539,-38,-691,-73
2026-04-07 23:16:48.641,-146,-774,179
2026-04-07 23:16:48.643,-57,-452,519
2026-04-07 23:16:48.690,2,-626,466
2026-04-07 23:16:48.690,46,-774,531
2026-04-07 23:16:48.736,63,-656,631
2026-04-07 23:16:48.785,94,-403,556
2026-04-07 23:16:48.834,135,-270,440
2026-04-07 23:16:48.880,164,-222,344
2026-04-07 23:16:48.881,176,-100,220
2026-04-07 23:16:48.930,234,10,121
2026-04-07 23:16:48.980,238,-58,54
2026-04-07 23:16:49.029,166,-143,28
2026-04-07 23:16:49.077,38,-380,61
2026-04-07 23:16:49.125,-155,-789,55
2026-04-07 23:16:49.126,-157,-744,329
2026-04-07 23:16:49.174,-35,-645,440
2026-04-07 23:16:49.224,30,-661,405
2026-04-07 23:16:49.272,11,-630,484
2026-04-07 23:16:49.323,0,-593,534
2026-04-07 23:16:49.369,13,-546,534
2026-04-07 23:16:49.369,63,-417,426
2026-04-07 23:16:49.419,107,-233,382
2026-04-07 23:16:49.467,202,-182,341
2026-04-07 23:16:49.517,307,-112,259
2026-04-07 23:16:49.565,313,-86,127
2026-04-07 23:16:49.614,236,-88,49
2026-04-07 23:16:49.615,107,-110,31
2026-04-07 23:16:49.662,-76,-638,-115
2026-04-07 23:16:49.710,-249,-884,49
2026-04-07 23:16:49.810,-113,-568,349
2026-04-07 23:16:49.811,-20,-709,493
2026-04-07 23:16:49.857,5,-764,546
2026-04-07 23:16:49.858,37,-600,653
2026-04-07 23:16:49.906,77,-536,559
2026-04-07 23:16:49.955,134,-317,446
2026-04-07 23:16:50.002,188,-205,289
2026-04-07 23:16:50.102,215,-169,174
2026-04-07 23:16:50.103,247,-91,97
2026-04-07 23:16:50.103,209,-88,73
2026-04-07 23:16:50.149,132,-165,159
2026-04-07 23:16:50.199,57,-270,201
2026-04-07 23:16:50.246,-65,-540,36
2026-04-07 23:16:50.295,-97,-821,238
2026-04-07 23:16:50.296,-39,-845,292
2026-04-07 23:16:50.345,22,-731,396
2026-04-07 23:16:50.394,-9,-774,471
2026-04-07 23:16:50.442,9,-595,517
2026-04-07 23:16:50.491,56,-443,520
2026-04-07 23:16:50.539,121,-330,413
2026-04-07 23:16:50.539,190,-217,334
2026-04-07 23:16:50.588,227,-172,225
2026-04-07 23:16:50.635,227,-55,167
2026-04-07 23:16:50.685,227,-36,112
2026-04-07 23:16:50.735,141,-64,54
2026-04-07 23:16:50.783,3,-160,100
2026-04-07 23:16:50.784,-178,-752,-8
2026-04-07 23:16:50.833,-301,-935,225
2026-04-07 23:16:50.881,-67,-613,519
2026-04-07 23:16:50.930,-3,-884,516
2026-04-07 23:16:50.975,3,-754,601
2026-04-07 23:16:50.976,41,-481,690
2026-04-07 23:16:51.026,105,-330,559
2026-04-07 23:16:51.074,129,-219,359
2026-04-07 23:16:51.124,150,-106,210
2026-04-07 23:16:51.173,182,-10,100
2026-04-07 23:16:51.221,190,7,60
2026-04-07 23:16:51.221,132,-77,82
2026-04-07 23:16:51.270,50,-433,18
2026-04-07 23:16:51.320,-23,-634,4
2026-04-07 23:16:51.368,-98,-879,76
2026-04-07 23:16:51.417,-48,-672,350
2026-04-07 23:16:51.465,24,-797,460
2026-04-07 23:16:51.466,49,-885,538
2026-04-07 23:16:51.515,68,-684,562
2026-04-07 23:16:51.564,107,-395,507
2026-04-07 23:16:51.611,148,-246,294
2026-04-07 23:16:51.662,144,-155,164
2026-04-07 23:16:51.708,168,-11,164
2026-04-07 23:16:51.710,201,24,109
2026-04-07 23:16:51.757,207,-1,73
2026-04-07 23:16:51.807,128,-106,65
2026-04-07 23:16:51.855,-25,-431,-11
2026-04-07 23:16:51.905,-203,-700,88
2026-04-07 23:16:51.906,-173,-981,167
2026-04-07 23:16:51.953,-45,-898,310
2026-04-07 23:16:52.003,-38,-832,523
2026-04-07 23:16:52.050,-15,-714,626
2026-04-07 23:16:52.099,10,-617,653
2026-04-07 23:16:52.148,30,-529,484
2026-04-07 23:16:52.148,74,-322,349
2026-04-07 23:16:52.197,85,-174,201
2026-04-07 23:16:52.246,153,-73,101
2026-04-07 23:16:52.345,194,-60,54
2026-04-07 23:16:52.346,189,-46,37
2026-04-07 23:16:52.393,129,-81,33
2026-04-07 23:16:52.394,-3,-446,-24
2026-04-07 23:16:52.441,-75,-886,4
2026-04-07 23:16:52.488,9,-856,270
2026-04-07 23:16:52.538,105,-885,295
2026-04-07 23:16:52.586,61,-831,440
2026-04-07 23:16:52.636,23,-687,540
2026-04-07 23:16:52.636,89,-443,511
2026-04-07 23:16:52.684,183,-295,380
2026-04-07 23:16:52.733,203,-270,250
2026-04-07 23:16:52.782,203,-146,152
2026-04-07 23:16:52.828,198,-56,67
2026-04-07 23:16:52.829,188,-80,19
2026-04-07 23:16:52.879,131,-166,15
2026-04-07 23:16:52.928,-18,-577,-66
2026-04-07 23:16:52.976,-165,-790,46
2026-04-07 23:16:53.025,-82,-709,398
2026-04-07 23:16:53.075,-5,-785,399
2026-04-07 23:16:53.076,-3,-753,501
