Timestamp,X,Y,Z
2026-04-07 23:26:09.318,134,-3,349
2026-04-07 23:26:09.366,163,17,188
2026-04-07 23:26:09.366,166,51,143
2026-04-07 23:26:09.415,101,-3,134
2026-04-07 23:26:09.462,-57,-360,205
2026-04-07 23:26:09.513,-241,-600,486
2026-04-07 23:26:09.560,-351,-854,637
2026-04-07 23:26:09.608,-112,-442,386
2026-04-07 23:26:09.658,-40,-392,724
2026-04-07 23:26:09.659,-7,-195,875
2026-04-07 23:26:09.707,1,-133,848
2026-04-07 23:26:09.757,20,103,805
2026-04-07 23:26:09.806,81,-164,460
2026-04-07 23:26:09.856,136,-64,332
2026-04-07 23:26:09.857,144,84,173
2026-04-07 23:26:09.902,74,-46,85
2026-04-07 23:26:09.952,57,-72,127
2026-04-07 23:26:09.999,-36,-286,188
2026-04-07 23:26:10.048,-12,-649,274
2026-04-07 23:26:10.049,-196,-902,441
2026-04-07 23:26:10.096,-44,-754,544
2026-04-07 23:26:10.146,-47,-584,564
2026-04-07 23:26:10.195,-23,-305,819
2026-04-07 23:26:10.245,22,-160,775
2026-04-07 23:26:10.290,77,-103,583
2026-04-07 23:26:10.290,144,5,444
2026-04-07 23:26:10.340,189,62,310
2026-04-07 23:26:10.388,203,65,207
2026-04-07 23:26:10.439,155,46,135
2026-04-07 23:26:10.491,111,-82,68
2026-04-07 23:26:10.535,50,-488,67
2026-04-07 23:26:10.536,-115,-640,377
2026-04-07 23:26:10.583,-373,-1082,529
2026-04-07 23:26:10.633,-105,-737,434
2026-04-07 23:26:10.680,-63,-522,640
2026-04-07 23:26:10.731,-57,-326,724
2026-04-07 23:26:10.781,-16,-173,721
2026-04-07 23:26:10.782,78,18,638
2026-04-07 23:26:10.828,145,13,426
2026-04-07 23:26:10.877,201,-4,338
2026-04-07 23:26:10.926,199,134,303
2026-04-07 23:26:10.975,188,196,201
2026-04-07 23:26:11.073,132,-101,86
2026-04-07 23:26:11.074,177,-415,-82
2026-04-07 23:26:11.074,143,-454,4
2026-04-07 23:26:11.120,-130,-567,425
2026-04-07 23:26:11.169,-297,-718,640
2026-04-07 23:26:11.218,-50,-582,513
2026-04-07 23:26:11.219,12,-459,756
2026-04-07 23:26:11.265,11,-200,792
2026-04-07 23:26:11.314,45,-178,765
2026-04-07 23:26:11.366,76,-182,715
2026-04-07 23:26:11.414,104,-121,493
2026-04-07 23:26:11.460,175,-134,310
2026-04-07 23:26:11.461,197,-12,259
2026-04-07 23:26:11.510,163,37,214
2026-04-07 23:26:11.561,130,-108,107
2026-04-07 23:26:11.608,85,-201,45
2026-04-07 23:26:11.657,-43,-398,183
2026-04-07 23:26:11.705,-245,-523,396
2026-04-07 23:26:11.706,-285,-908,501
2026-04-07 23:26:11.754,27,-709,535
2026-04-07 23:26:11.802,87,-530,686
2026-04-07 23:26:11.853,81,-380,859
2026-04-07 23:26:11.900,94,-217,865
2026-04-07 23:26:11.950,127,-195,610
2026-04-07 23:26:11.951,168,-131,435
2026-04-07 23:26:11.999,176,-112,274
2026-04-07 23:26:12.047,174,-90,252
2026-04-07 23:26:12.096,118,-15,208
2026-04-07 23:26:12.147,65,-14,161
2026-04-07 23:26:12.148,30,-47,146
2026-04-07 23:26:12.193,-4,-111,65
2026-04-07 23:26:12.241,-64,-307,95
2026-04-07 23:26:12.290,-119,-665,176
2026-04-07 23:26:12.339,-315,-626,599
2026-04-07 23:26:12.388,-280,-495,747
2026-04-07 23:26:12.388,-64,-948,559
2026-04-07 23:26:12.438,-2,-794,783
2026-04-07 23:26:12.485,-61,-405,829
2026-04-07 23:26:12.534,-49,-335,736
2026-04-07 23:26:12.584,11,-193,599
2026-04-07 23:26:12.631,55,-101,416
2026-04-07 23:26:12.631,99,-75,301
2026-04-07 23:26:12.681,91,3,300
2026-04-07 23:26:12.729,81,75,303
2026-04-07 23:26:12.778,112,45,298
2026-04-07 23:26:12.827,139,32,253
2026-04-07 23:26:12.875,99,-64,121
2026-04-07 23:26:12.924,-83,-666,152
2026-04-07 23:26:12.925,-324,-974,593
2026-04-07 23:26:12.973,-220,-813,398
2026-04-07 23:26:13.022,-54,-579,516
2026-04-07 23:26:13.071,10,-392,732
2026-04-07 23:26:13.072,19,-276,751
2026-04-07 23:26:13.119,69,-17,840
2026-04-07 23:26:13.169,107,99,672
2026-04-07 23:26:13.267,154,113,489
2026-04-07 23:26:13.268,184,111,361
2026-04-07 23:26:13.313,139,65,240
2026-04-07 23:26:13.314,116,-19,137
2026-04-07 23:26:13.362,127,-77,12
2026-04-07 23:26:13.411,51,-273,-6
2026-04-07 23:26:13.460,-102,-624,156
2026-04-07 23:26:13.508,-368,-691,475
2026-04-07 23:26:13.557,-241,-801,601
2026-04-07 23:26:13.557,-77,-547,587
2026-04-07 23:26:13.607,-82,-548,798
2026-04-07 23:26:13.656,-6,-357,924
2026-04-07 23:26:13.705,-26,-381,768
2026-04-07 23:26:13.754,57,-215,577
2026-04-07 23:26:13.801,140,-28,352
2026-04-07 23:26:13.802,190,12,191
2026-04-07 23:26:13.851,217,165,110
2026-04-07 23:26:13.899,201,205,45
2026-04-07 23:26:13.949,104,25,131
2026-04-07 23:26:13.998,59,-72,149
2026-04-07 23:26:14.044,5,-470,71
2026-04-07 23:26:14.045,-75,-826,292
2026-04-07 23:26:14.094,-292,-841,727
2026-04-07 23:26:14.144,63,-690,481
2026-04-07 23:26:14.191,34,-661,525
2026-04-07 23:26:14.241,82,-494,828
2026-04-07 23:26:14.241,59,-179,783
2026-04-07 23:26:14.290,111,-77,543
2026-04-07 23:26:14.337,181,-73,414
2026-04-07 23:26:14.386,194,-84,321
2026-04-07 23:26:14.436,166,-76,234
2026-04-07 23:26:14.485,131,-48,155
2026-04-07 23:26:14.486,75,-129,100
2026-04-07 23:26:14.534,-59,-564,116
2026-04-07 23:26:14.582,-91,-682,329
2026-04-07 23:26:14.631,-41,-191,623
2026-04-07 23:26:14.679,28,-195,535
2026-04-07 23:26:14.727,185,-620,565
2026-04-07 23:26:14.727,265,-581,771
2026-04-07 23:26:14.778,185,-286,744
2026-04-07 23:26:14.825,191,-91,583
2026-04-07 23:26:14.876,201,-89,416
2026-04-07 23:26:14.923,210,-50,340
2026-04-07 23:26:14.971,170,-101,231
2026-04-07 23:26:14.972,140,-157,86
2026-04-07 23:26:15.022,119,-84,37
2026-04-07 23:26:15.069,24,-277,52
2026-04-07 23:26:15.119,-88,-636,189
2026-04-07 23:26:15.166,-205,-704,449
2026-04-07 23:26:15.167,-140,-765,477
2026-04-07 23:26:15.215,-13,-588,586
2026-04-07 23:26:15.264,14,-515,721
2026-04-07 23:26:15.314,15,-362,756
2026-04-07 23:26:15.362,61,-289,693
2026-04-07 23:26:15.411,107,-287,513
2026-04-07 23:26:15.460,139,-255,385
2026-04-07 23:26:15.460,123,-127,364
2026-04-07 23:26:15.509,105,-3,216
2026-04-07 23:26:15.555,121,-82,60
2026-04-07 23:26:15.605,164,-79,-24
2026-04-07 23:26:15.653,105,-374,-26
2026-04-07 23:26:15.654,-57,-804,152
2026-04-07 23:26:15.703,-97,-1046,258
2026-04-07 23:26:15.752,41,-860,297
2026-04-07 23:26:15.801,84,-528,666
2026-04-07 23:26:15.848,85,-259,724
2026-04-07 23:26:15.899,128,-161,738
2026-04-07 23:26:15.900,145,-119,571
2026-04-07 23:26:15.948,150,-71,419
2026-04-07 23:26:15.995,135,1,286
2026-04-07 23:26:16.044,107,-57,171
2026-04-07 23:26:16.090,117,-189,116
2026-04-07 23:26:16.091,150,-255,82
2026-04-07 23:26:16.141,80,-295,226
2026-04-07 23:26:16.190,-147,-663,507
2026-04-07 23:26:16.239,-64,-795,659
2026-04-07 23:26:16.286,74,-463,744
2026-04-07 23:26:16.336,86,-307,724
2026-04-07 23:26:16.336,117,-270,736
2026-04-07 23:26:16.383,103,-176,625
2026-04-07 23:26:16.434,148,-178,480
2026-04-07 23:26:16.483,155,-322,413
2026-04-07 23:26:16.530,144,28,338
2026-04-07 23:26:16.581,248,235,71
2026-04-07 23:26:16.582,211,86,65
2026-04-07 23:26:16.629,136,-2,138
2026-04-07 23:26:16.677,43,-298,21
2026-04-07 23:26:16.728,-198,-896,395
2026-04-07 23:26:16.775,-145,-1021,490
2026-04-07 23:26:16.823,48,-643,602
2026-04-07 23:26:16.823,95,-454,717
2026-04-07 23:26:16.872,81,-179,744
2026-04-07 23:26:16.921,91,-166,733
2026-04-07 23:26:16.969,120,-140,595
2026-04-07 23:26:17.018,144,-77,411
2026-04-07 23:26:17.019,167,22,288
2026-04-07 23:26:17.067,221,80,195
2026-04-07 23:26:17.117,220,22,143
2026-04-07 23:26:17.164,183,-60,103
2026-04-07 23:26:17.214,65,-315,150
2026-04-07 23:26:17.262,-83,-555,262
2026-04-07 23:26:17.262,-262,-774,587
2026-04-07 23:26:17.312,-51,-665,574
2026-04-07 23:26:17.371,13,-442,611
2026-04-07 23:26:17.409,47,-315,789
2026-04-07 23:26:17.457,63,-232,772
2026-04-07 23:26:17.504,64,-196,656
2026-04-07 23:26:17.505,112,-116,492
2026-04-07 23:26:17.554,108,-102,340
2026-04-07 23:26:17.603,130,-64,279
2026-04-07 23:26:17.651,161,14,192
2026-04-07 23:26:17.702,180,-10,122
2026-04-07 23:26:17.748,148,-95,85
2026-04-07 23:26:17.749,49,-422,116
2026-04-07 23:26:17.798,-48,-679,370
2026-04-07 23:26:17.847,-229,-581,717
2026-04-07 23:26:17.895,-4,-636,580
2026-04-07 23:26:17.946,74,-536,672
2026-04-07 23:26:17.992,42,-368,693
2026-04-07 23:26:17.992,23,-181,665
2026-04-07 23:26:18.041,61,-143,556
2026-04-07 23:26:18.089,104,-139,440
2026-04-07 23:26:18.138,118,-84,383
2026-04-07 23:26:18.186,113,46,286
2026-04-07 23:26:18.188,117,-1,156
2026-04-07 23:26:18.237,134,-102,101
2026-04-07 23:26:18.285,46,-308,138
2026-04-07 23:26:18.334,-82,-508,329
2026-04-07 23:26:18.383,-273,-819,570
2026-04-07 23:26:18.431,-48,-678,472
2026-04-07 23:26:18.431,34,-579,540
2026-04-07 23:26:18.480,16,-429,720
2026-04-07 23:26:18.529,49,-202,744
2026-04-07 23:26:18.578,91,-77,660
2026-04-07 23:26:18.627,129,-35,529
2026-04-07 23:26:18.674,149,-9,392
2026-04-07 23:26:18.675,130,72,310
2026-04-07 23:26:18.724,102,0,176
2026-04-07 23:26:18.772,89,-218,37
2026-04-07 23:26:18.824,56,-359,100
2026-04-07 23:26:18.870,-56,-604,237
