Timestamp,X,Y,Z
2026-04-22 00:35:08.646,198,-482,199
2026-04-22 00:35:08.674,335,-671,-42
2026-04-22 00:35:08.691,326,-691,-105
2026-04-22 00:35:08.719,184,-512,149
2026-04-22 00:35:08.736,-304,133,1261
2026-04-22 00:35:08.766,84,-80,591
2026-04-22 00:35:08.780,88,34,404
2026-04-22 00:35:08.974,5,-332,340
2026-04-22 00:35:09.004,236,-487,62
2026-04-22 00:35:09.034,343,-682,-160
2026-04-22 00:35:09.052,284,-630,-161
2026-04-22 00:35:09.081,124,-423,245
2026-04-22 00:35:09.096,-256,-6,1261
2026-04-22 00:35:09.124,115,-50,693
2026-04-22 00:35:09.141,104,-66,501
2026-04-22 00:35:09.169,119,-456,224
2026-04-22 00:35:09.186,286,-573,-74
2026-04-22 00:35:09.381,374,-749,-372
2026-04-22 00:35:09.412,317,-715,-419
2026-04-22 00:35:09.426,154,-529,-159
2026-04-22 00:35:09.454,-24,-352,424
2026-04-22 00:35:09.471,-396,373,1480
2026-04-22 00:35:09.499,163,-154,548
2026-04-22 00:35:09.529,30,-204,542
2026-04-22 00:35:09.546,187,-466,78
2026-04-22 00:35:09.574,336,-753,-261
2026-04-22 00:35:09.591,339,-858,-470
2026-04-22 00:35:09.784,220,-704,-330
2026-04-22 00:35:09.814,57,-483,2
2026-04-22 00:35:09.831,-106,-135,720
2026-04-22 00:35:09.859,-377,567,1314
2026-04-22 00:35:09.876,145,16,527
2026-04-22 00:35:09.904,42,-390,446
2026-04-22 00:35:09.921,273,-632,-1
2026-04-22 00:35:09.949,371,-871,-300
2026-04-22 00:35:09.966,305,-851,-364
2026-04-22 00:35:09.996,163,-597,-175
2026-04-22 00:35:10.189,-2,-342,243
2026-04-22 00:35:10.219,-477,436,1377
2026-04-22 00:35:10.236,95,-141,655
2026-04-22 00:35:10.266,129,87,495
2026-04-22 00:35:10.281,87,-483,343
2026-04-22 00:35:10.311,311,-728,-50
2026-04-22 00:35:10.326,345,-863,-212
2026-04-22 00:35:10.354,274,-751,-227
2026-04-22 00:35:10.371,115,-520,-20
2026-04-22 00:35:10.399,-59,-188,525
2026-04-22 00:35:10.596,-410,560,1244
2026-04-22 00:35:10.611,232,-27,444
2026-04-22 00:35:10.639,58,-203,482
2026-04-22 00:35:10.669,174,-401,142
2026-04-22 00:35:10.687,312,-541,-463
2026-04-22 00:35:10.715,249,-651,-734
2026-04-22 00:35:10.733,198,-547,-546
2026-04-22 00:35:10.763,127,-491,-151
2026-04-22 00:35:10.776,-253,-496,879
2026-04-22 00:35:10.805,84,-784,283
2026-04-22 00:35:10.999,9,-533,304
2026-04-22 00:35:11.016,71,-492,126
2026-04-22 00:35:11.044,269,-382,-187
2026-04-22 00:35:11.061,396,-376,-567
2026-04-22 00:35:11.089,353,-357,-712
2026-04-22 00:35:11.106,226,-354,-497
2026-04-22 00:35:11.134,106,-540,-75
2026-04-22 00:35:11.150,-252,-954,866
2026-04-22 00:35:11.180,85,-432,314
2026-04-22 00:35:11.197,105,-529,56
2026-04-22 00:35:11.404,225,-394,-217
2026-04-22 00:35:11.421,356,-341,-530
2026-04-22 00:35:11.449,370,-285,-681
2026-04-22 00:35:11.466,279,-315,-530
2026-04-22 00:35:11.496,148,-488,-108
2026-04-22 00:35:11.539,-232,-860,787
2026-04-22 00:35:11.540,143,-507,336
2026-04-22 00:35:11.556,86,-548,124
2026-04-22 00:35:11.587,192,-439,-145
2026-04-22 00:35:11.601,325,-359,-466
2026-04-22 00:35:11.796,373,-284,-673
2026-04-22 00:35:11.824,298,-256,-615
2026-04-22 00:35:11.841,170,-348,-327
2026-04-22 00:35:11.870,-171,-688,615
2026-04-22 00:35:11.899,77,-822,337
2026-04-22 00:35:11.918,75,-496,273
2026-04-22 00:35:11.946,96,-561,8
2026-04-22 00:35:11.961,232,-425,-293
2026-04-22 00:35:11.989,366,-335,-567
2026-04-22 00:35:12.006,376,-283,-686
2026-04-22 00:35:12.200,260,-290,-558
2026-04-22 00:35:12.229,98,-483,-162
2026-04-22 00:35:12.248,-286,-798,784
2026-04-22 00:35:12.278,203,-677,285
2026-04-22 00:35:12.293,90,-525,225
2026-04-22 00:35:12.350,161,-489,-79
2026-04-22 00:35:12.351,273,-425,-389
2026-04-22 00:35:12.367,367,-327,-655
2026-04-22 00:35:12.398,327,-281,-655
2026-04-22 00:35:12.411,179,-362,-334
2026-04-22 00:35:12.604,-316,-689,798
2026-04-22 00:35:12.634,193,-791,291
2026-04-22 00:35:12.652,63,-466,320
2026-04-22 00:35:12.681,119,-475,60
2026-04-22 00:35:12.696,233,-446,-253
2026-04-22 00:35:12.724,357,-380,-578
2026-04-22 00:35:12.741,364,-342,-662
2026-04-22 00:35:12.769,251,-341,-472
2026-04-22 00:35:12.799,108,-514,-45
2026-04-22 00:35:12.816,-282,-827,845
2026-04-22 00:35:13.011,168,-583,308
2026-04-22 00:35:13.039,96,-526,201
2026-04-22 00:35:13.056,164,-506,-84
2026-04-22 00:35:13.084,289,-451,-394
2026-04-22 00:35:13.101,359,-331,-613
2026-04-22 00:35:13.129,315,-284,-599
2026-04-22 00:35:13.146,188,-339,-350
2026-04-22 00:35:13.174,-159,-641,548
2026-04-22 00:35:13.191,35,-846,307
2026-04-22 00:35:13.219,59,-473,282
2026-04-22 00:35:13.415,123,-548,32
2026-04-22 00:35:13.431,254,-448,-265
2026-04-22 00:35:13.459,386,-350,-552
2026-04-22 00:35:13.476,383,-289,-654
2026-04-22 00:35:13.504,250,-320,-463
2026-04-22 00:35:13.534,86,-520,-43
2026-04-22 00:35:13.551,-217,-949,724
2026-04-22 00:35:13.581,75,-430,350
2026-04-22 00:35:13.596,95,-519,138
2026-04-22 00:35:13.624,221,-414,-99
2026-04-22 00:35:13.820,332,-404,-429
2026-04-22 00:35:13.838,391,-353,-635
2026-04-22 00:35:13.868,292,-350,-556
2026-04-22 00:35:13.883,147,-460,-250
2026-04-22 00:35:13.913,-303,-836,759
2026-04-22 00:35:13.928,166,-590,337
2026-04-22 00:35:13.956,94,-518,244
2026-04-22 00:35:13.971,204,-417,-39
2026-04-22 00:35:13.999,334,-412,-330
2026-04-22 00:35:14.016,367,-372,-555
2026-04-22 00:35:14.224,283,-369,-518
2026-04-22 00:35:14.243,154,-432,-189
2026-04-22 00:35:14.273,-274,-739,794
2026-04-22 00:35:14.287,193,-584,345
2026-04-22 00:35:14.318,98,-572,231
2026-04-22 00:35:14.333,209,-447,-64
2026-04-22 00:35:14.363,320,-400,-343
2026-04-22 00:35:14.378,377,-322,-615
2026-04-22 00:35:14.408,284,-323,-579
2026-04-22 00:35:14.423,166,-381,-322
2026-04-22 00:35:14.614,-374,-794,721
2026-04-22 00:35:14.644,213,-634,298
2026-04-22 00:35:14.674,91,-538,268
2026-04-22 00:35:14.691,168,-465,-22
2026-04-22 00:35:14.719,283,-435,-317
2026-04-22 00:35:14.736,384,-343,-628
2026-04-22 00:35:14.766,355,-281,-684
2026-04-22 00:35:14.781,209,-381,-427
2026-04-22 00:35:14.811,-358,-857,637
2026-04-22 00:35:14.826,200,-664,284
2026-04-22 00:35:15.019,65,-464,268
2026-04-22 00:35:15.049,154,-443,-38
2026-04-22 00:35:15.066,290,-348,-279
2026-04-22 00:35:15.096,361,-317,-621
2026-04-22 00:35:15.111,323,-300,-659
2026-04-22 00:35:15.140,216,-358,-405
2026-04-22 00:35:15.156,-304,-678,667
2026-04-22 00:35:15.184,219,-858,207
2026-04-22 00:35:15.214,79,-490,273
2026-04-22 00:35:15.233,172,-516,-62
2026-04-22 00:35:15.424,255,-416,-284
2026-04-22 00:35:15.454,354,-331,-573
2026-04-22 00:35:15.471,330,-289,-637
2026-04-22 00:35:15.499,214,-324,-432
2026-04-22 00:35:15.516,16,-562,180
2026-04-22 00:35:15.544,-105,-924,593
2026-04-22 00:35:15.561,46,-416,371
2026-04-22 00:35:15.589,152,-521,47
2026-04-22 00:35:15.606,244,-410,-205
2026-04-22 00:35:15.634,344,-365,-523
2026-04-22 00:35:15.829,349,-304,-686
2026-04-22 00:35:15.859,239,-301,-540
2026-04-22 00:35:15.876,86,-501,-121
2026-04-22 00:35:15.904,-219,-1044,754
2026-04-22 00:35:15.934,67,-470,381
2026-04-22 00:35:15.951,101,-503,95
2026-04-22 00:35:15.966,194,-402,-187
2026-04-22 00:35:15.996,320,-347,-560
2026-04-22 00:35:16.011,380,-236,-763
2026-04-22 00:35:16.039,283,-268,-604
2026-04-22 00:35:16.235,114,-521,-142
