Timestamp,X,Y,Z
2026-01-26 16:06:10.052,7,-877,-6
2026-01-26 16:06:10.103,-622,-1720,-50
2026-01-26 16:06:10.151,-694,-1340,-50
2026-01-26 16:06:10.201,-527,-706,-54
2026-01-26 16:06:10.247,-386,-349,-62
2026-01-26 16:06:10.297,-294,-83,-50
2026-01-26 16:06:10.346,-250,135,3
2026-01-26 16:06:10.346,-192,283,9
2026-01-26 16:06:10.396,-209,244,-17
2026-01-26 16:06:10.444,-352,-125,-17
2026-01-26 16:06:10.492,-826,-1416,79
2026-01-26 16:06:10.493,-734,-1580,346
2026-01-26 16:06:10.541,-190,-674,135
2026-01-26 16:06:10.587,89,-336,34
2026-01-26 16:06:10.637,177,-227,28
2026-01-26 16:06:10.687,244,-118,54
2026-01-26 16:06:10.738,313,-116,6
2026-01-26 16:06:10.739,242,-223,9
2026-01-26 16:06:10.785,158,-567,37
2026-01-26 16:06:10.834,-175,-1553,122
2026-01-26 16:06:10.883,-757,-1772,55
2026-01-26 16:06:10.932,-605,-1064,54
2026-01-26 16:06:10.981,-402,-477,9
2026-01-26 16:06:10.982,-341,-182,-21
2026-01-26 16:06:11.030,-313,48,-20
2026-01-26 16:06:11.077,-238,193,-84
2026-01-26 16:06:11.126,-123,309,-38
2026-01-26 16:06:11.178,-195,214,22
2026-01-26 16:06:11.223,-199,-282,-158
2026-01-26 16:06:11.224,-799,-1461,216
2026-01-26 16:06:11.272,-550,-1504,304
2026-01-26 16:06:11.325,-100,-709,89
2026-01-26 16:06:11.371,69,-444,42
2026-01-26 16:06:11.419,165,-240,10
2026-01-26 16:06:11.467,255,-128,1
2026-01-26 16:06:11.468,302,-93,3
2026-01-26 16:06:11.517,265,-193,25
2026-01-26 16:06:11.564,220,-459,-44
2026-01-26 16:06:11.615,-207,-1572,4
2026-01-26 16:06:11.662,-676,-1779,30
2026-01-26 16:06:11.663,-632,-1103,31
2026-01-26 16:06:11.711,-413,-420,-36
2026-01-26 16:06:11.760,-280,-134,-62
2026-01-26 16:06:11.812,-265,18,-39
2026-01-26 16:06:11.856,-277,149,-23
2026-01-26 16:06:11.905,-216,295,-97
2026-01-26 16:06:11.906,-342,167,-50
2026-01-26 16:06:11.954,-542,-932,-112
2026-01-26 16:06:12.004,-838,-1459,335
2026-01-26 16:06:12.053,-393,-1191,267
2026-01-26 16:06:12.102,-31,-520,68
2026-01-26 16:06:12.150,150,-379,-109
2026-01-26 16:06:12.150,283,-267,45
2026-01-26 16:06:12.198,336,-294,60
2026-01-26 16:06:12.247,336,-269,48
2026-01-26 16:06:12.295,217,-352,106
