Timestamp,X,Y,Z
2026-04-22 00:51:07.963,-105,-397,360
2026-04-22 00:51:07.993,-145,-747,267
2026-04-22 00:51:08.009,76,-809,188
2026-04-22 00:51:08.039,214,-822,60
2026-04-22 00:51:08.054,312,-380,-48
2026-04-22 00:51:08.084,264,112,103
2026-04-22 00:51:08.099,-89,1036,191
2026-04-22 00:51:08.293,-284,2025,89
2026-04-22 00:51:08.323,85,1502,529
2026-04-22 00:51:08.339,-54,1016,268
2026-04-22 00:51:08.375,-69,724,122
2026-04-22 00:51:08.384,24,192,165
2026-04-22 00:51:08.413,-98,-213,78
2026-04-22 00:51:08.429,-369,-813,-15
2026-04-22 00:51:08.458,-326,-1187,-128
2026-04-22 00:51:08.474,-16,-1023,-117
2026-04-22 00:51:08.503,-39,-908,-123
2026-04-22 00:51:08.698,11,-346,-36
2026-04-22 00:51:08.728,-2,235,224
2026-04-22 00:51:08.744,-330,1090,169
2026-04-22 00:51:08.773,-215,2025,167
2026-04-22 00:51:08.789,53,1546,411
2026-04-22 00:51:08.819,18,966,186
2026-04-22 00:51:08.834,43,622,-10
2026-04-22 00:51:08.864,92,226,146
2026-04-22 00:51:08.882,-122,-206,120
2026-04-22 00:51:08.908,-380,-863,-79
2026-04-22 00:51:09.103,-534,-1240,-268
2026-04-22 00:51:09.133,-52,-1107,-142
2026-04-22 00:51:09.149,18,-1007,-96
2026-04-22 00:51:09.179,139,-398,-33
2026-04-22 00:51:09.194,159,122,185
2026-04-22 00:51:09.223,-189,496,291
2026-04-22 00:51:09.239,-246,1723,423
2026-04-22 00:51:09.267,-42,1404,434
2026-04-22 00:51:09.284,31,1225,493
2026-04-22 00:51:09.313,-22,815,352
2026-04-22 00:51:09.509,-36,587,249
2026-04-22 00:51:09.526,34,261,281
2026-04-22 00:51:09.554,-41,-303,223
2026-04-22 00:51:09.571,-176,-772,172
2026-04-22 00:51:09.601,-346,-1267,-42
2026-04-22 00:51:09.616,2,-1215,-34
2026-04-22 00:51:09.646,75,-791,-172
2026-04-22 00:51:09.676,24,-231,-104
2026-04-22 00:51:09.690,-174,108,168
2026-04-22 00:51:09.719,-472,1065,272
2026-04-22 00:51:09.912,-249,1966,300
2026-04-22 00:51:09.931,-114,1550,304
2026-04-22 00:51:09.960,-121,1179,217
2026-04-22 00:51:09.976,-122,803,27
2026-04-22 00:51:10.006,-39,305,154
2026-04-22 00:51:10.021,-125,-171,178
2026-04-22 00:51:10.050,-296,-700,150
2026-04-22 00:51:10.064,-286,-1269,-115
2026-04-22 00:51:10.096,76,-1018,-95
2026-04-22 00:51:10.111,156,-852,-150
2026-04-22 00:51:10.318,158,-574,-214
2026-04-22 00:51:10.334,112,-140,44
2026-04-22 00:51:10.364,-118,135,282
2026-04-22 00:51:10.379,-541,1178,249
2026-04-22 00:51:10.407,-270,1914,234
2026-04-22 00:51:10.424,-77,1368,447
2026-04-22 00:51:10.452,-65,785,272
2026-04-22 00:51:10.469,-38,570,110
2026-04-22 00:51:10.497,70,266,238
2026-04-22 00:51:10.516,96,-30,328
2026-04-22 00:51:10.708,10,-357,196
2026-04-22 00:51:10.738,38,-457,-32
2026-04-22 00:51:10.754,28,-648,-49
2026-04-22 00:51:10.783,177,-762,117
2026-04-22 00:51:10.799,239,-805,82
2026-04-22 00:51:10.828,69,-984,-18
2026-04-22 00:51:10.858,84,-432,227
2026-04-22 00:51:10.874,-5,112,189
2026-04-22 00:51:10.903,-319,1010,-5
2026-04-22 00:51:10.919,-25,1995,-15
2026-04-22 00:51:11.114,24,1421,286
2026-04-22 00:51:11.144,-79,939,215
2026-04-22 00:51:11.159,-100,641,218
2026-04-22 00:51:11.188,-97,180,302
2026-04-22 00:51:11.204,-151,-362,298
2026-04-22 00:51:11.233,-311,-591,312
2026-04-22 00:51:11.249,-362,-1109,-33
2026-04-22 00:51:11.279,5,-1147,56
2026-04-22 00:51:11.294,86,-1120,57
2026-04-22 00:51:11.323,42,-754,-90
2026-04-22 00:51:11.518,114,-133,-60
2026-04-22 00:51:11.549,-19,326,113
2026-04-22 00:51:11.565,-216,1142,67
2026-04-22 00:51:11.595,-53,1950,245
2026-04-22 00:51:11.609,103,1515,300
2026-04-22 00:51:11.638,61,1127,169
2026-04-22 00:51:11.654,46,611,210
2026-04-22 00:51:11.683,-13,148,299
2026-04-22 00:51:11.699,-370,-407,147
2026-04-22 00:51:11.728,-604,-866,211
2026-04-22 00:51:11.927,-344,-1202,1
2026-04-22 00:51:11.941,-12,-973,4
2026-04-22 00:51:11.971,-87,-937,-147
2026-04-22 00:51:12.001,52,-408,-175
2026-04-22 00:51:12.014,37,132,113
2026-04-22 00:51:12.043,-228,911,36
2026-04-22 00:51:12.061,-178,2025,83
2026-04-22 00:51:12.091,66,1494,395
2026-04-22 00:51:12.106,73,1049,313
2026-04-22 00:51:12.136,70,675,132
2026-04-22 00:51:12.328,94,289,208
2026-04-22 00:51:12.344,-51,-184,137
2026-04-22 00:51:12.373,-237,-793,105
