Timestamp,X,Y,Z
2026-01-23 17:20:39.541,-432,-233,57
2026-01-23 17:20:39.542,-432,-233,57
2026-01-23 17:20:39.591,-467,-188,46
2026-01-23 17:20:39.591,-467,-188,46
2026-01-23 17:20:39.639,-547,-187,3
2026-01-23 17:20:39.639,-547,-187,3
2026-01-23 17:20:39.640,-499,-220,-17
2026-01-23 17:20:39.641,-499,-220,-17
2026-01-23 17:20:39.688,-433,-228,-5
2026-01-23 17:20:39.689,-433,-228,-5
2026-01-23 17:20:39.738,-404,-214,-17
2026-01-23 17:20:39.739,-404,-214,-17
2026-01-23 17:20:39.786,-408,-190,-6
2026-01-23 17:20:39.786,-408,-190,-6
2026-01-23 17:20:39.834,-427,-188,-6
2026-01-23 17:20:39.834,-427,-188,-6
2026-01-23 17:20:39.884,-415,-207,-29
2026-01-23 17:20:39.884,-418,-224,10
2026-01-23 17:20:39.885,-415,-207,-29
2026-01-23 17:20:39.886,-418,-224,10
2026-01-23 17:20:39.931,-428,-217,12
2026-01-23 17:20:39.931,-428,-217,12
2026-01-23 17:20:39.981,-448,-211,-5
2026-01-23 17:20:39.981,-448,-211,-5
2026-01-23 17:20:40.029,-445,-213,15
2026-01-23 17:20:40.029,-445,-213,15
2026-01-23 17:20:40.079,-459,-224,-5
2026-01-23 17:20:40.079,-459,-224,-5
2026-01-23 17:20:40.126,-504,-220,-30
2026-01-23 17:20:40.127,-586,-235,-54
2026-01-23 17:20:40.127,-504,-220,-30
2026-01-23 17:20:40.127,-586,-235,-54
2026-01-23 17:20:40.175,-481,-252,-5
2026-01-23 17:20:40.176,-481,-252,-5
2026-01-23 17:20:40.225,-553,-226,-14
2026-01-23 17:20:40.226,-553,-226,-14
2026-01-23 17:20:40.273,-651,-202,-38
2026-01-23 17:20:40.274,-651,-202,-38
2026-01-23 17:20:40.323,-587,-198,-32
2026-01-23 17:20:40.324,-587,-198,-32
2026-01-23 17:20:40.371,-462,-204,-17
2026-01-23 17:20:40.372,-397,-233,-21
2026-01-23 17:20:40.372,-462,-204,-17
2026-01-23 17:20:40.372,-397,-233,-21
2026-01-23 17:20:40.418,-341,-243,-33
2026-01-23 17:20:40.419,-341,-243,-33
2026-01-23 17:20:40.469,-309,-195,-47
2026-01-23 17:20:40.469,-309,-195,-47
2026-01-23 17:20:40.517,-302,-178,-23
