Timestamp,X,Y,Z
2026-03-10 21:20:29.879,-442,-222,4
2026-03-10 21:20:29.879,-442,-222,4
2026-03-10 21:20:29.880,-442,-222,4
2026-03-10 21:20:29.927,-466,-242,-41
2026-03-10 21:20:29.927,-466,-242,-41
2026-03-10 21:20:29.928,-487,-262,-44
2026-03-10 21:20:29.928,-466,-242,-41
2026-03-10 21:20:29.928,-487,-262,-44
2026-03-10 21:20:29.928,-487,-262,-44
2026-03-10 21:20:29.978,-503,-258,-69
2026-03-10 21:20:29.978,-503,-258,-69
2026-03-10 21:20:29.978,-503,-258,-69
2026-03-10 21:20:30.027,-507,-236,-93
2026-03-10 21:20:30.027,-507,-236,-93
2026-03-10 21:20:30.027,-507,-236,-93
2026-03-10 21:20:30.074,-463,-231,-75
2026-03-10 21:20:30.074,-463,-231,-75
2026-03-10 21:20:30.075,-463,-231,-75
2026-03-10 21:20:30.122,-423,-240,-60
2026-03-10 21:20:30.123,-423,-240,-60
2026-03-10 21:20:30.123,-423,-240,-60
2026-03-10 21:20:30.171,-478,-227,-70
2026-03-10 21:20:30.171,-478,-227,-70
2026-03-10 21:20:30.172,-505,-220,-103
2026-03-10 21:20:30.172,-478,-227,-70
2026-03-10 21:20:30.172,-505,-220,-103
2026-03-10 21:20:30.173,-505,-220,-103
2026-03-10 21:20:30.221,-453,-240,-94
2026-03-10 21:20:30.222,-453,-240,-94
2026-03-10 21:20:30.222,-453,-240,-94
2026-03-10 21:20:30.270,-427,-267,-47
2026-03-10 21:20:30.270,-427,-267,-47
2026-03-10 21:20:30.270,-427,-267,-47
2026-03-10 21:20:30.317,-434,-308,-30
2026-03-10 21:20:30.317,-434,-308,-30
2026-03-10 21:20:30.318,-434,-308,-30
2026-03-10 21:20:30.368,-484,-313,-32
2026-03-10 21:20:30.369,-484,-313,-32
2026-03-10 21:20:30.369,-484,-313,-32
2026-03-10 21:20:30.417,-503,-273,-21
2026-03-10 21:20:30.418,-521,-256,-12
2026-03-10 21:20:30.418,-503,-273,-21
2026-03-10 21:20:30.419,-521,-256,-12
2026-03-10 21:20:30.419,-503,-273,-21
2026-03-10 21:20:30.419,-521,-256,-12
2026-03-10 21:20:30.465,-548,-308,-50
2026-03-10 21:20:30.465,-548,-308,-50
2026-03-10 21:20:30.466,-548,-308,-50
2026-03-10 21:20:30.515,-524,-325,-67
2026-03-10 21:20:30.515,-524,-325,-67
2026-03-10 21:20:30.515,-524,-325,-67
2026-03-10 21:20:30.564,-503,-316,-24
2026-03-10 21:20:30.564,-503,-316,-24
2026-03-10 21:20:30.564,-503,-316,-24
2026-03-10 21:20:30.660,-499,-309,-59
2026-03-10 21:20:30.660,-499,-309,-59
2026-03-10 21:20:30.661,-499,-309,-59
2026-03-10 21:20:30.707,-494,-272,-23
2026-03-10 21:20:30.708,-494,-272,-23
2026-03-10 21:20:30.708,-494,-272,-23
2026-03-10 21:20:30.709,-442,-252,-17
2026-03-10 21:20:30.709,-442,-252,-17
2026-03-10 21:20:30.709,-427,-265,15
2026-03-10 21:20:30.710,-427,-265,15
2026-03-10 21:20:30.710,-442,-252,-17
2026-03-10 21:20:30.710,-427,-265,15
2026-03-10 21:20:30.759,-424,-278,37
2026-03-10 21:20:30.759,-424,-278,37
2026-03-10 21:20:30.760,-424,-278,37
2026-03-10 21:20:30.806,-428,-280,76
2026-03-10 21:20:30.806,-428,-280,76
2026-03-10 21:20:30.807,-428,-280,76
