Timestamp,X,Y,Z
2026-04-22 00:54:34.263,125,-854,-316
2026-04-22 00:54:34.278,-35,-333,-511
2026-04-22 00:54:34.308,141,-565,-785
2026-04-22 00:54:34.323,326,-710,-195
2026-04-22 00:54:34.351,399,-512,61
2026-04-22 00:54:34.366,360,-348,137
2026-04-22 00:54:34.575,272,-250,223
2026-04-22 00:54:34.591,202,-19,271
2026-04-22 00:54:34.619,179,110,293
2026-04-22 00:54:34.636,165,278,212
2026-04-22 00:54:34.667,65,634,-75
2026-04-22 00:54:34.681,109,931,82
2026-04-22 00:54:34.709,203,866,342
2026-04-22 00:54:34.726,186,720,173
2026-04-22 00:54:34.754,200,629,77
2026-04-22 00:54:34.771,212,459,129
2026-04-22 00:54:34.967,182,199,303
2026-04-22 00:54:34.994,96,-150,353
2026-04-22 00:54:35.011,77,-466,153
2026-04-22 00:54:35.039,19,-534,-185
2026-04-22 00:54:35.069,-171,-300,-572
2026-04-22 00:54:35.088,-120,-39,-1049
2026-04-22 00:54:35.118,187,-495,-776
2026-04-22 00:54:35.133,357,-542,-433
2026-04-22 00:54:35.163,473,-497,-243
2026-04-22 00:54:35.176,427,-455,152
2026-04-22 00:54:35.369,313,-273,272
2026-04-22 00:54:35.399,257,86,256
2026-04-22 00:54:35.416,212,91,42
2026-04-22 00:54:35.444,91,376,80
2026-04-22 00:54:35.461,140,634,344
2026-04-22 00:54:35.489,174,689,315
2026-04-22 00:54:35.506,201,614,339
2026-04-22 00:54:35.534,295,427,259
2026-04-22 00:54:35.550,360,327,302
2026-04-22 00:54:35.582,370,61,491
2026-04-22 00:54:35.775,331,-23,462
2026-04-22 00:54:35.804,340,-10,258
2026-04-22 00:54:35.821,353,-122,114
2026-04-22 00:54:35.852,328,-262,12
2026-04-22 00:54:35.866,276,-328,-140
2026-04-22 00:54:35.896,213,-370,-381
2026-04-22 00:54:35.911,97,-339,-561
2026-04-22 00:54:35.939,119,-409,-518
2026-04-22 00:54:35.956,241,-474,-278
2026-04-22 00:54:35.984,309,-447,-147
2026-04-22 00:54:36.183,325,-427,107
2026-04-22 00:54:36.197,301,-334,239
2026-04-22 00:54:36.225,228,-87,362
2026-04-22 00:54:36.243,214,-30,319
2026-04-22 00:54:36.273,173,350,209
2026-04-22 00:54:36.301,95,828,-91
2026-04-22 00:54:36.316,141,1077,166
2026-04-22 00:54:36.344,181,917,291
2026-04-22 00:54:36.361,169,676,113
2026-04-22 00:54:36.389,208,494,131
2026-04-22 00:54:36.585,226,247,293
2026-04-22 00:54:36.603,217,7,309
2026-04-22 00:54:36.633,218,-212,128
2026-04-22 00:54:36.648,188,-453,-249
2026-04-22 00:54:36.678,-82,-239,-700
2026-04-22 00:54:36.693,84,-163,-906
2026-04-22 00:54:36.721,329,-424,-588
2026-04-22 00:54:36.736,382,-350,-299
2026-04-22 00:54:36.766,390,-342,-122
2026-04-22 00:54:36.781,369,-355,130
2026-04-22 00:54:36.989,330,-412,322
2026-04-22 00:54:37.006,249,-337,319
2026-04-22 00:54:37.036,150,-98,336
2026-04-22 00:54:37.051,94,337,418
2026-04-22 00:54:37.081,130,783,419
2026-04-22 00:54:37.096,125,910,574
2026-04-22 00:54:37.124,179,635,536
2026-04-22 00:54:37.141,164,599,380
2026-04-22 00:54:37.169,152,392,450
2026-04-22 00:54:37.186,152,96,469
2026-04-22 00:54:37.394,114,-167,316
2026-04-22 00:54:37.411,89,-364,48
2026-04-22 00:54:37.439,29,-545,-325
2026-04-22 00:54:37.456,-87,-240,-591
2026-04-22 00:54:37.490,-118,-254,-809
2026-04-22 00:54:37.501,181,-505,-526
2026-04-22 00:54:37.529,335,-528,-292
2026-04-22 00:54:37.546,382,-493,-58
2026-04-22 00:54:37.574,405,-423,64
2026-04-22 00:54:37.593,325,-388,226
2026-04-22 00:54:37.785,228,-227,296
2026-04-22 00:54:37.814,152,-60,340
2026-04-22 00:54:37.831,168,175,303
2026-04-22 00:54:37.859,148,536,-52
2026-04-22 00:54:37.889,-26,1178,-329
2026-04-22 00:54:37.906,82,1096,376
2026-04-22 00:54:37.934,105,800,376
2026-04-22 00:54:37.952,127,719,101
2026-04-22 00:54:37.981,134,413,267
2026-04-22 00:54:37.996,128,85,354
2026-04-22 00:54:38.190,86,-163,233
2026-04-22 00:54:38.219,79,-366,80
2026-04-22 00:54:38.236,44,-396,-141
2026-04-22 00:54:38.267,31,-168,-425
2026-04-22 00:54:38.283,-5,-211,-762
2026-04-22 00:54:38.313,138,-403,-735
2026-04-22 00:54:38.327,299,-468,-500
2026-04-22 00:54:38.357,346,-515,-408
2026-04-22 00:54:38.371,334,-539,-203
2026-04-22 00:54:38.399,299,-556,-46
2026-04-22 00:54:38.598,189,-413,150
2026-04-22 00:54:38.628,105,-243,214
2026-04-22 00:54:38.643,63,-50,129
2026-04-22 00:54:38.673,72,235,185
2026-04-22 00:54:38.687,51,521,-5
2026-04-22 00:54:38.718,113,1049,110
2026-04-22 00:54:38.733,165,1015,450
2026-04-22 00:54:38.762,155,811,380
2026-04-22 00:54:38.778,234,579,198
2026-04-22 00:54:38.806,293,429,231
2026-04-22 00:54:38.999,233,15,299
2026-04-22 00:54:39.016,188,-326,237
2026-04-22 00:54:39.059,165,-338,-31
2026-04-22 00:54:39.076,12,-258,-407
2026-04-22 00:54:39.092,-213,-208,-952
2026-04-22 00:54:39.123,-137,-294,-998
2026-04-22 00:54:39.138,59,-445,-794
2026-04-22 00:54:39.165,58,-510,-400
2026-04-22 00:54:39.182,154,-443,72
2026-04-22 00:54:39.212,236,-220,227
2026-04-22 00:54:39.404,250,-21,432
2026-04-22 00:54:39.421,31,211,286
2026-04-22 00:54:39.467,-16,918,404
2026-04-22 00:54:39.467,38,1170,560
2026-04-22 00:54:39.496,22,829,537
2026-04-22 00:54:39.511,63,506,240
2026-04-22 00:54:39.539,174,506,201
2026-04-22 00:54:39.556,153,270,471
2026-04-22 00:54:39.584,135,-80,490
2026-04-22 00:54:39.614,22,-295,202
2026-04-22 00:54:39.810,-231,-528,-197
2026-04-22 00:54:39.828,-447,-422,-569
2026-04-22 00:54:39.856,-354,-42,-917
2026-04-22 00:54:39.871,-107,-342,-960
2026-04-22 00:54:39.899,150,-442,-518
2026-04-22 00:54:39.916,237,-540,-377
2026-04-22 00:54:39.944,261,-608,-301
2026-04-22 00:54:39.961,209,-620,-141
2026-04-22 00:54:39.989,129,-558,22
2026-04-22 00:54:40.006,48,-447,149
2026-04-22 00:54:40.215,-13,-250,313
2026-04-22 00:54:40.233,-33,-47,366
2026-04-22 00:54:40.263,-3,215,340
2026-04-22 00:54:40.278,46,768,-38
2026-04-22 00:54:40.308,-69,1156,-197
2026-04-22 00:54:40.323,-31,1106,411
2026-04-22 00:54:40.352,7,691,303
2026-04-22 00:54:40.366,67,573,209
2026-04-22 00:54:40.394,0,155,440
2026-04-22 00:54:40.411,-19,-298,437
2026-04-22 00:54:40.604,-42,-542,168
2026-04-22 00:54:40.634,-53,-455,-75
2026-04-22 00:54:40.651,-161,-198,-442
2026-04-22 00:54:40.681,-116,-201,-948
2026-04-22 00:54:40.696,3,-513,-786
2026-04-22 00:54:40.724,195,-493,-611
2026-04-22 00:54:40.755,220,-544,-371
2026-04-22 00:54:40.771,248,-564,-120
2026-04-22 00:54:40.799,250,-467,65
2026-04-22 00:54:40.816,150,-327,191
2026-04-22 00:54:41.009,37,-161,190
2026-04-22 00:54:41.042,-2,92,337
2026-04-22 00:54:41.055,-56,187,322
2026-04-22 00:54:41.084,-63,698,87
2026-04-22 00:54:41.103,-64,1115,0
2026-04-22 00:54:41.132,25,1014,484
2026-04-22 00:54:41.148,44,722,355
2026-04-22 00:54:41.177,143,653,76
2026-04-22 00:54:41.193,153,455,214
2026-04-22 00:54:41.223,109,138,383
2026-04-22 00:54:41.415,60,-141,340
2026-04-22 00:54:41.444,49,-288,159
2026-04-22 00:54:41.460,-11,-420,-4
2026-04-22 00:54:41.490,-111,-465,-302
2026-04-22 00:54:41.506,-182,-240,-650
2026-04-22 00:54:41.534,15,-389,-866
2026-04-22 00:54:41.551,221,-608,-612
2026-04-22 00:54:41.579,284,-644,-620
2026-04-22 00:54:41.598,212,-686,-360
2026-04-22 00:54:41.626,257,-659,44
2026-04-22 00:54:41.819,170,-446,179
2026-04-22 00:54:41.836,-2,-122,277
2026-04-22 00:54:41.864,-79,-25,279
2026-04-22 00:54:41.894,-163,212,183
2026-04-22 00:54:41.911,-151,681,142
2026-04-22 00:54:41.939,-14,968,203
2026-04-22 00:54:41.958,86,922,320
2026-04-22 00:54:41.988,149,655,238
2026-04-22 00:54:42.003,214,644,163
2026-04-22 00:54:42.032,235,535,277
2026-04-22 00:54:42.225,214,284,369
2026-04-22 00:54:42.241,168,36,341
2026-04-22 00:54:42.269,109,-260,205
2026-04-22 00:54:42.288,107,-635,-38
