Timestamp,X,Y,Z
2026-04-22 00:52:49.485,165,-225,308
2026-04-22 00:52:49.513,233,-312,329
2026-04-22 00:52:49.530,302,-225,89
2026-04-22 00:52:49.558,369,-327,-262
2026-04-22 00:52:49.575,427,-326,-638
2026-04-22 00:52:49.603,412,-227,-941
2026-04-22 00:52:49.620,324,-231,-631
2026-04-22 00:52:49.814,162,-362,-184
2026-04-22 00:52:49.844,-423,-964,661
2026-04-22 00:52:49.862,405,-439,-72
2026-04-22 00:52:49.891,196,-392,144
2026-04-22 00:52:49.904,262,-365,182
2026-04-22 00:52:49.935,325,-369,-163
2026-04-22 00:52:49.965,528,-221,-668
2026-04-22 00:52:49.980,364,-419,-831
2026-04-22 00:52:50.008,356,-173,-778
2026-04-22 00:52:50.025,151,-383,-278
2026-04-22 00:52:50.219,-515,-805,693
2026-04-22 00:52:50.251,317,-779,-75
2026-04-22 00:52:50.265,156,-404,148
2026-04-22 00:52:50.294,191,-345,211
2026-04-22 00:52:50.310,231,-440,-257
2026-04-22 00:52:50.338,383,-302,-649
2026-04-22 00:52:50.361,242,-395,-852
2026-04-22 00:52:50.383,362,-49,-937
2026-04-22 00:52:50.400,235,-183,-583
2026-04-22 00:52:50.429,85,-341,-326
2026-04-22 00:52:50.624,-792,-1290,872
2026-04-22 00:52:50.653,494,-343,-723
2026-04-22 00:52:50.670,190,-598,-54
2026-04-22 00:52:50.698,170,-278,113
2026-04-22 00:52:50.717,260,-351,-109
2026-04-22 00:52:50.747,327,-344,-244
2026-04-22 00:52:50.762,400,-246,-430
2026-04-22 00:52:50.792,355,-224,-687
2026-04-22 00:52:50.807,270,-236,-732
2026-04-22 00:52:50.835,287,-143,-604
2026-04-22 00:52:51.029,121,-313,-317
2026-04-22 00:52:51.045,-562,-1217,996
2026-04-22 00:52:51.074,280,-97,-223
2026-04-22 00:52:51.104,172,-571,-134
2026-04-22 00:52:51.121,146,-488,85
2026-04-22 00:52:51.150,206,-518,-14
2026-04-22 00:52:51.165,288,-491,-232
2026-04-22 00:52:51.193,346,-375,-443
2026-04-22 00:52:51.210,357,-285,-631
2026-04-22 00:52:51.238,290,-191,-719
2026-04-22 00:52:51.436,330,-60,-798
2026-04-22 00:52:51.450,186,-166,-544
2026-04-22 00:52:51.480,45,-414,-377
2026-04-22 00:52:51.495,-744,-1250,838
2026-04-22 00:52:51.524,374,-681,-545
2026-04-22 00:52:51.540,59,-563,142
2026-04-22 00:52:51.569,189,-405,54
2026-04-22 00:52:51.585,229,-391,-137
2026-04-22 00:52:51.614,257,-327,-354
2026-04-22 00:52:51.630,348,-322,-481
2026-04-22 00:52:51.839,250,-377,-447
2026-04-22 00:52:51.855,289,-275,-614
2026-04-22 00:52:51.886,354,-110,-669
2026-04-22 00:52:51.900,314,-160,-596
2026-04-22 00:52:51.929,175,-261,-452
