Timestamp,X,Y,Z
2026-04-07 23:02:15.614,-107,-354,446
2026-04-07 23:02:15.661,2,-527,271
2026-04-07 23:02:15.710,57,-430,285
2026-04-07 23:02:15.710,-18,-376,243
2026-04-07 23:02:15.809,-52,-542,232
2026-04-07 23:02:15.812,-39,-556,276
2026-04-07 23:02:15.862,1,-665,334
2026-04-07 23:02:15.906,69,-768,288
2026-04-07 23:02:15.953,80,-687,322
2026-04-07 23:02:15.957,50,-664,362
2026-04-07 23:02:16.004,21,-609,385
2026-04-07 23:02:16.053,24,-584,385
2026-04-07 23:02:16.102,-15,-541,398
2026-04-07 23:02:16.149,-89,-485,410
2026-04-07 23:02:16.199,-121,-408,355
2026-04-07 23:02:16.201,-127,-454,326
2026-04-07 23:02:16.248,-136,-295,353
2026-04-07 23:02:16.298,-95,-227,362
2026-04-07 23:02:16.347,-104,-173,389
2026-04-07 23:02:16.392,-123,-90,443
2026-04-07 23:02:16.396,-102,16,483
2026-04-07 23:02:16.441,-152,52,526
2026-04-07 23:02:16.492,-264,50,541
2026-04-07 23:02:16.540,-301,137,511
2026-04-07 23:02:16.589,-344,171,486
2026-04-07 23:02:16.687,-339,186,444
2026-04-07 23:02:16.689,-321,180,419
2026-04-07 23:02:16.690,-354,226,469
2026-04-07 23:02:16.734,-359,259,426
2026-04-07 23:02:16.783,-393,226,404
2026-04-07 23:02:16.832,-408,171,444
2026-04-07 23:02:16.881,-392,62,456
2026-04-07 23:02:16.882,-353,-58,463
2026-04-07 23:02:16.928,-332,-143,484
2026-04-07 23:02:16.979,-317,-419,499
2026-04-07 23:02:17.028,-238,-456,483
2026-04-07 23:02:17.079,-174,-506,460
2026-04-07 23:02:17.125,24,-395,337
2026-04-07 23:02:17.125,-68,-279,422
2026-04-07 23:02:17.174,7,-343,307
2026-04-07 23:02:17.271,-116,-443,340
2026-04-07 23:02:17.272,-97,-517,362
2026-04-07 23:02:17.318,-24,-636,383
2026-04-07 23:02:17.319,19,-653,428
2026-04-07 23:02:17.368,38,-603,446
2026-04-07 23:02:17.416,28,-515,499
2026-04-07 23:02:17.466,37,-497,525
2026-04-07 23:02:17.516,27,-564,480
2026-04-07 23:02:17.565,-38,-538,517
2026-04-07 23:02:17.565,-137,-499,481
2026-04-07 23:02:17.611,-168,-389,496
2026-04-07 23:02:17.661,-170,-247,465
2026-04-07 23:02:17.710,-128,-282,405
2026-04-07 23:02:17.759,-131,-171,443
2026-04-07 23:02:17.806,-75,-133,452
2026-04-07 23:02:17.806,-36,60,471
2026-04-07 23:02:17.854,-76,72,454
2026-04-07 23:02:17.904,-142,174,460
2026-04-07 23:02:17.953,-191,206,416
2026-04-07 23:02:18.001,-258,149,416
2026-04-07 23:02:18.050,-231,290,398
2026-04-07 23:02:18.051,-265,244,392
2026-04-07 23:02:18.099,-276,342,399
2026-04-07 23:02:18.151,-341,344,404
2026-04-07 23:02:18.197,-336,361,395
2026-04-07 23:02:18.245,-364,405,390
2026-04-07 23:02:18.296,-380,269,367
2026-04-07 23:02:18.296,-334,151,383
2026-04-07 23:02:18.343,-286,68,426
2026-04-07 23:02:18.392,-255,-119,508
2026-04-07 23:02:18.439,-226,-190,590
2026-04-07 23:02:18.491,-146,-164,592
2026-04-07 23:02:18.491,-147,-229,570
2026-04-07 23:02:18.539,-70,-262,519
2026-04-07 23:02:18.586,-69,-324,511
2026-04-07 23:02:18.635,-130,-422,457
2026-04-07 23:02:18.685,-43,-485,319
2026-04-07 23:02:18.735,-103,-515,322
2026-04-07 23:02:18.737,-40,-584,252
2026-04-07 23:02:18.784,-39,-684,271
2026-04-07 23:02:18.831,43,-746,277
2026-04-07 23:02:18.878,58,-726,241
2026-04-07 23:02:18.928,39,-675,232
2026-04-07 23:02:18.977,33,-629,247
2026-04-07 23:02:18.977,-29,-595,273
2026-04-07 23:02:19.026,-87,-589,334
2026-04-07 23:02:19.075,-154,-550,377
2026-04-07 23:02:19.123,-205,-548,365
2026-04-07 23:02:19.172,-228,-557,368
2026-04-07 23:02:19.222,-181,-292,452
2026-04-07 23:02:19.227,-129,-233,493
2026-04-07 23:02:19.270,-138,-180,495
2026-04-07 23:02:19.318,-141,-90,444
2026-04-07 23:02:19.366,-214,-81,417
2026-04-07 23:02:19.417,-185,96,373
2026-04-07 23:02:19.417,-328,160,419
2026-04-07 23:02:19.465,-386,259,452
2026-04-07 23:02:19.513,-377,210,489
2026-04-07 23:02:19.563,-355,143,480
2026-04-07 23:02:19.611,-407,72,483
2026-04-07 23:02:19.659,-370,116,474
2026-04-07 23:02:19.662,-368,226,468
2026-04-07 23:02:19.709,-339,180,486
2026-04-07 23:02:19.758,-299,59,440
2026-04-07 23:02:19.807,-231,-5,475
2026-04-07 23:02:19.855,-238,-147,568
2026-04-07 23:02:19.951,-212,-225,517
2026-04-07 23:02:19.952,-61,-378,404
2026-04-07 23:02:19.953,-47,-339,444
2026-04-07 23:02:20.001,-44,-344,426
2026-04-07 23:02:20.048,-73,-258,414
2026-04-07 23:02:20.098,4,-538,150
2026-04-07 23:02:20.146,68,-687,161
2026-04-07 23:02:20.147,24,-673,226
2026-04-07 23:02:20.196,-22,-682,192
2026-04-07 23:02:20.293,51,-690,195
2026-04-07 23:02:20.295,63,-642,265
2026-04-07 23:02:20.341,25,-665,271
2026-04-07 23:02:20.389,19,-631,298
2026-04-07 23:02:20.390,-24,-639,306
2026-04-07 23:02:20.439,-101,-649,310
2026-04-07 23:02:20.538,-139,-579,319
2026-04-07 23:02:20.542,-123,-531,365
2026-04-07 23:02:20.585,-125,-441,364
2026-04-07 23:02:20.585,-120,-310,401
2026-04-07 23:02:20.634,-102,-265,431
2026-04-07 23:02:20.685,-120,-109,432
2026-04-07 23:02:20.734,-176,-60,492
2026-04-07 23:02:20.779,-160,-5,469
2026-04-07 23:02:20.834,-147,15,537
2026-04-07 23:02:20.834,-208,159,523
2026-04-07 23:02:20.877,-337,180,457
2026-04-07 23:02:20.928,-425,209,402
2026-04-07 23:02:20.975,-441,273,405
