Timestamp,X,Y,Z
2026-01-23 17:26:25.618,-92,-1261,131
2026-01-23 17:26:25.619,-92,-1261,131
2026-01-23 17:26:25.667,-21,-1593,65
2026-01-23 17:26:25.667,-21,-1593,65
2026-01-23 17:26:25.715,175,-1294,-5
2026-01-23 17:26:25.716,175,-1294,-5
2026-01-23 17:26:25.718,321,-694,-60
2026-01-23 17:26:25.718,321,-694,-60
2026-01-23 17:26:25.767,387,-255,-78
2026-01-23 17:26:25.767,387,-255,-78
2026-01-23 17:26:25.814,395,36,45
2026-01-23 17:26:25.815,395,36,45
2026-01-23 17:26:25.862,518,253,65
2026-01-23 17:26:25.863,518,253,65
2026-01-23 17:26:25.911,435,107,147
2026-01-23 17:26:25.911,435,107,147
2026-01-23 17:26:25.960,368,-231,-32
2026-01-23 17:26:25.961,368,-231,-32
2026-01-23 17:26:25.961,563,-1242,-243
2026-01-23 17:26:25.961,563,-1242,-243
2026-01-23 17:26:26.008,159,-2038,-382
2026-01-23 17:26:26.008,159,-2038,-382
2026-01-23 17:26:26.058,69,-1351,-179
2026-01-23 17:26:26.060,69,-1351,-179
2026-01-23 17:26:26.106,83,-450,-100
2026-01-23 17:26:26.107,83,-450,-100
2026-01-23 17:26:26.156,-82,-29,-84
2026-01-23 17:26:26.156,-82,-29,-84
2026-01-23 17:26:26.203,-245,126,49
2026-01-23 17:26:26.204,-245,126,49
2026-01-23 17:26:26.204,-334,226,1
2026-01-23 17:26:26.204,-334,226,1
2026-01-23 17:26:26.254,-289,191,-12
2026-01-23 17:26:26.254,-289,191,-12
2026-01-23 17:26:26.302,-343,-165,31
2026-01-23 17:26:26.302,-343,-165,31
2026-01-23 17:26:26.351,-368,-1188,-41
2026-01-23 17:26:26.351,-368,-1188,-41
2026-01-23 17:26:26.398,-185,-2038,55
2026-01-23 17:26:26.398,-185,-2038,55
2026-01-23 17:26:26.450,173,-1356,-38
2026-01-23 17:26:26.450,273,-612,-53
2026-01-23 17:26:26.451,173,-1356,-38
2026-01-23 17:26:26.451,273,-612,-53
2026-01-23 17:26:26.496,238,-169,-24
2026-01-23 17:26:26.496,238,-169,-24
2026-01-23 17:26:26.544,254,101,-118
2026-01-23 17:26:26.545,254,101,-118
2026-01-23 17:26:26.592,457,131,-106
