Timestamp,X,Y,Z
2026-03-10 21:41:01.603,175,590,3
2026-03-10 21:41:01.651,182,510,-26
2026-03-10 21:41:01.652,232,501,128
2026-03-10 21:41:01.701,286,477,274
2026-03-10 21:41:01.802,339,222,349
2026-03-10 21:41:01.802,299,94,431
2026-03-10 21:41:01.847,251,-13,222
2026-03-10 21:41:01.848,326,-189,-66
2026-03-10 21:41:01.897,357,-341,-164
2026-03-10 21:41:01.945,316,-370,-282
2026-03-10 21:41:01.995,236,-604,-440
2026-03-10 21:41:02.043,257,-662,-315
2026-03-10 21:41:02.091,426,-392,42
2026-03-10 21:41:02.091,518,-138,188
2026-03-10 21:41:02.140,487,65,159
2026-03-10 21:41:02.189,425,217,61
2026-03-10 21:41:02.236,275,623,76
2026-03-10 21:41:02.286,307,673,238
2026-03-10 21:41:02.334,323,528,243
2026-03-10 21:41:02.336,315,364,156
2026-03-10 21:41:02.383,279,290,144
2026-03-10 21:41:02.434,273,231,165
2026-03-10 21:41:02.484,265,242,217
2026-03-10 21:41:02.533,271,382,213
2026-03-10 21:41:02.583,292,453,164
2026-03-10 21:41:02.583,317,430,170
2026-03-10 21:41:02.626,345,349,150
2026-03-10 21:41:02.676,394,294,171
2026-03-10 21:41:02.774,403,220,241
2026-03-10 21:41:02.776,381,128,250
2026-03-10 21:41:02.821,311,-2,235
2026-03-10 21:41:02.821,281,-309,208
2026-03-10 21:41:02.871,263,-433,217
2026-03-10 21:41:02.919,309,-491,131
2026-03-10 21:41:02.968,328,-421,-33
2026-03-10 21:41:03.017,331,-362,-234
2026-03-10 21:41:03.019,324,-384,-354
2026-03-10 21:41:03.068,328,-476,-391
2026-03-10 21:41:03.113,337,-512,-327
2026-03-10 21:41:03.165,357,-463,-251
2026-03-10 21:41:03.213,348,-441,-203
2026-03-10 21:41:03.311,341,-413,-111
2026-03-10 21:41:03.312,351,-361,27
2026-03-10 21:41:03.312,339,-287,121
2026-03-10 21:41:03.359,321,-214,177
2026-03-10 21:41:03.408,322,-95,241
2026-03-10 21:41:03.455,317,-15,292
2026-03-10 21:41:03.503,301,74,328
2026-03-10 21:41:03.506,280,169,356
2026-03-10 21:41:03.553,279,251,349
2026-03-10 21:41:03.601,203,365,201
2026-03-10 21:41:03.650,210,455,173
2026-03-10 21:41:03.701,205,497,195
2026-03-10 21:41:03.749,225,500,159
2026-03-10 21:41:03.750,242,492,125
2026-03-10 21:41:03.798,245,449,124
2026-03-10 21:41:03.846,262,427,156
2026-03-10 21:41:03.895,278,409,216
2026-03-10 21:41:03.944,296,376,310
2026-03-10 21:41:03.945,300,244,368
2026-03-10 21:41:03.993,265,104,462
2026-03-10 21:41:04.042,239,-17,486
2026-03-10 21:41:04.089,229,-143,399
2026-03-10 21:41:04.140,206,-233,350
2026-03-10 21:41:04.186,224,-301,301
2026-03-10 21:41:04.187,215,-278,252
2026-03-10 21:41:04.237,172,-315,101
2026-03-10 21:41:04.287,173,-377,-123
2026-03-10 21:41:04.334,193,-371,-276
2026-03-10 21:41:04.382,305,-335,-477
