Timestamp,X,Y,Z
2026-04-22 00:49:06.703,386,-417,166
2026-04-22 00:49:06.718,330,-368,167
2026-04-22 00:49:06.746,340,-326,-70
2026-04-22 00:49:06.763,414,-351,-282
2026-04-22 00:49:06.791,470,-270,-343
2026-04-22 00:49:06.808,436,-317,-307
2026-04-22 00:49:06.836,45,-247,422
2026-04-22 00:49:07.031,379,-575,231
2026-04-22 00:49:07.048,362,-522,186
2026-04-22 00:49:07.076,339,-387,192
2026-04-22 00:49:07.107,369,-302,-130
2026-04-22 00:49:07.125,468,-301,-410
2026-04-22 00:49:07.155,466,-305,-381
2026-04-22 00:49:07.170,377,-297,-204
2026-04-22 00:49:07.198,109,-771,663
2026-04-22 00:49:07.213,342,-178,201
2026-04-22 00:49:07.242,305,-393,187
2026-04-22 00:49:07.437,351,-348,-6
2026-04-22 00:49:07.452,407,-336,-329
2026-04-22 00:49:07.483,472,-297,-398
2026-04-22 00:49:07.498,425,-303,-302
2026-04-22 00:49:07.527,-41,-235,430
2026-04-22 00:49:07.543,475,-490,137
2026-04-22 00:49:07.571,361,-507,169
2026-04-22 00:49:07.590,336,-407,178
2026-04-22 00:49:07.618,358,-337,-93
2026-04-22 00:49:07.646,458,-287,-400
2026-04-22 00:49:07.841,452,-299,-432
2026-04-22 00:49:07.858,375,-331,-286
2026-04-22 00:49:07.887,122,-694,575
2026-04-22 00:49:07.903,357,-187,198
2026-04-22 00:49:07.931,286,-460,156
2026-04-22 00:49:07.948,358,-405,67
2026-04-22 00:49:07.976,434,-273,-240
2026-04-22 00:49:07.993,481,-271,-483
2026-04-22 00:49:08.021,408,-293,-386
2026-04-22 00:49:08.038,-32,-225,374
2026-04-22 00:49:08.232,456,-568,245
2026-04-22 00:49:08.262,318,-464,155
2026-04-22 00:49:08.291,314,-334,49
2026-04-22 00:49:08.308,365,-331,-219
2026-04-22 00:49:08.337,468,-338,-458
2026-04-22 00:49:08.353,429,-365,-469
2026-04-22 00:49:08.383,322,-356,-264
2026-04-22 00:49:08.398,104,-744,561
2026-04-22 00:49:08.426,345,-303,181
2026-04-22 00:49:08.443,345,-436,36
2026-04-22 00:49:08.636,365,-432,-192
2026-04-22 00:49:08.667,440,-334,-405
2026-04-22 00:49:08.683,449,-288,-516
2026-04-22 00:49:08.713,374,-236,-388
2026-04-22 00:49:08.729,-118,-448,737
2026-04-22 00:49:08.756,529,-291,-19
2026-04-22 00:49:08.786,322,-538,54
2026-04-22 00:49:08.803,354,-404,9
2026-04-22 00:49:08.831,377,-337,-289
2026-04-22 00:49:08.848,445,-320,-460
2026-04-22 00:49:09.042,422,-334,-449
2026-04-22 00:49:09.071,341,-288,-222
2026-04-22 00:49:09.088,113,-700,655
2026-04-22 00:49:09.116,355,-151,158
2026-04-22 00:49:09.133,307,-396,169
2026-04-22 00:49:09.161,326,-409,-28
2026-04-22 00:49:09.178,447,-397,-311
2026-04-22 00:49:09.206,471,-354,-315
2026-04-22 00:49:09.223,387,-351,-159
2026-04-22 00:49:09.251,46,-708,692
2026-04-22 00:49:09.447,408,-152,247
2026-04-22 00:49:09.476,267,-413,236
2026-04-22 00:49:09.493,279,-468,0
2026-04-22 00:49:09.522,327,-375,-231
2026-04-22 00:49:09.538,432,-342,-284
2026-04-22 00:49:09.567,422,-313,-235
2026-04-22 00:49:09.591,20,-505,565
2026-04-22 00:49:09.615,454,-309,236
2026-04-22 00:49:09.630,262,-369,252
2026-04-22 00:49:09.660,284,-532,83
2026-04-22 00:49:09.852,347,-378,-101
2026-04-22 00:49:09.868,461,-333,-334
2026-04-22 00:49:09.899,435,-300,-299
2026-04-22 00:49:09.928,336,-301,-94
2026-04-22 00:49:09.943,57,-636,653
2026-04-22 00:49:09.971,366,-375,103
2026-04-22 00:49:09.988,313,-456,198
2026-04-22 00:49:10.016,318,-338,-14
2026-04-22 00:49:10.033,395,-359,-358
2026-04-22 00:49:10.061,412,-346,-373
2026-04-22 00:49:10.256,358,-324,-235
2026-04-22 00:49:10.273,113,-636,675
2026-04-22 00:49:10.301,351,-355,133
2026-04-22 00:49:10.318,273,-423,97
2026-04-22 00:49:10.346,328,-454,-78
2026-04-22 00:49:10.363,441,-395,-398
2026-04-22 00:49:10.392,444,-280,-388
2026-04-22 00:49:10.408,359,-300,-230
2026-04-22 00:49:10.436,4,-619,620
2026-04-22 00:49:10.466,381,-306,-33
2026-04-22 00:49:10.662,269,-430,127
2026-04-22 00:49:10.678,324,-411,-21
2026-04-22 00:49:10.707,409,-370,-298
2026-04-22 00:49:10.723,460,-293,-392
2026-04-22 00:49:10.751,406,-295,-260
2026-04-22 00:49:10.769,-39,-303,556
2026-04-22 00:49:10.798,453,-420,105
2026-04-22 00:49:10.813,323,-493,146
2026-04-22 00:49:10.842,321,-473,81
2026-04-22 00:49:10.858,398,-390,-203
2026-04-22 00:49:11.052,451,-346,-404
2026-04-22 00:49:11.084,423,-315,-359
2026-04-22 00:49:11.115,354,-315,-150
2026-04-22 00:49:11.130,101,-680,765
2026-04-22 00:49:11.160,341,-179,247
2026-04-22 00:49:11.174,261,-447,160
2026-04-22 00:49:11.202,311,-463,15
2026-04-22 00:49:11.220,364,-415,-223
2026-04-22 00:49:11.248,430,-311,-464
