Timestamp,X,Y,Z
2026-04-22 00:43:01.796,389,-191,252
2026-04-22 00:43:01.990,343,-80,228
2026-04-22 00:43:02.021,276,120,226
2026-04-22 00:43:02.034,266,292,160
2026-04-22 00:43:02.065,242,466,70
2026-04-22 00:43:02.082,248,707,-35
2026-04-22 00:43:02.110,224,798,40
2026-04-22 00:43:02.127,236,712,59
2026-04-22 00:43:02.155,296,572,64
2026-04-22 00:43:02.172,323,434,152
2026-04-22 00:43:02.200,285,268,268
2026-04-22 00:43:02.396,234,58,286
2026-04-22 00:43:02.425,207,-102,289
2026-04-22 00:43:02.443,210,-276,248
2026-04-22 00:43:02.473,250,-373,104
2026-04-22 00:43:02.488,309,-432,-65
2026-04-22 00:43:02.517,359,-520,-231
2026-04-22 00:43:02.531,367,-535,-168
2026-04-22 00:43:02.560,373,-537,-49
2026-04-22 00:43:02.576,343,-472,63
2026-04-22 00:43:02.606,313,-336,188
2026-04-22 00:43:02.800,298,-177,239
2026-04-22 00:43:02.830,260,-34,265
2026-04-22 00:43:02.846,246,148,229
2026-04-22 00:43:02.875,277,314,130
2026-04-22 00:43:02.891,229,424,88
2026-04-22 00:43:02.921,245,694,95
2026-04-22 00:43:02.936,261,823,84
2026-04-22 00:43:02.965,240,822,79
2026-04-22 00:43:02.981,233,739,74
2026-04-22 00:43:03.040,221,484,128
2026-04-22 00:43:03.207,238,286,161
2026-04-22 00:43:03.222,211,71,208
2026-04-22 00:43:03.251,190,-160,218
2026-04-22 00:43:03.280,211,-358,175
2026-04-22 00:43:03.296,310,-245,-4
2026-04-22 00:43:03.325,315,-468,-267
2026-04-22 00:43:03.341,318,-574,-249
2026-04-22 00:43:03.370,364,-625,-144
2026-04-22 00:43:03.386,393,-581,-115
2026-04-22 00:43:03.415,374,-525,0
2026-04-22 00:43:03.611,344,-449,93
2026-04-22 00:43:03.640,301,-266,172
2026-04-22 00:43:03.656,275,-79,228
2026-04-22 00:43:03.671,230,23,241
2026-04-22 00:43:03.700,220,212,185
2026-04-22 00:43:03.716,236,410,120
2026-04-22 00:43:03.744,202,596,65
2026-04-22 00:43:03.762,238,891,19
2026-04-22 00:43:03.789,254,889,-1
2026-04-22 00:43:03.806,257,686,31
2026-04-22 00:43:04.015,271,485,61
2026-04-22 00:43:04.032,247,310,156
2026-04-22 00:43:04.060,216,156,204
2026-04-22 00:43:04.076,199,-17,204
2026-04-22 00:43:04.105,207,-204,208
2026-04-22 00:43:04.135,242,-305,144
2026-04-22 00:43:04.151,297,-438,-3
2026-04-22 00:43:04.166,347,-536,-187
2026-04-22 00:43:04.196,363,-607,-228
2026-04-22 00:43:04.211,387,-615,-187
2026-04-22 00:43:04.406,397,-550,-72
2026-04-22 00:43:04.436,360,-499,-8
2026-04-22 00:43:04.451,324,-359,100
2026-04-22 00:43:04.481,307,-211,172
2026-04-22 00:43:04.511,262,-51,204
2026-04-22 00:43:04.526,212,26,221
2026-04-22 00:43:04.555,192,209,199
2026-04-22 00:43:04.571,228,397,121
2026-04-22 00:43:04.600,221,601,56
2026-04-22 00:43:04.616,235,765,110
2026-04-22 00:43:04.811,260,817,75
2026-04-22 00:43:04.840,263,747,39
2026-04-22 00:43:04.856,255,654,118
2026-04-22 00:43:04.885,253,470,182
2026-04-22 00:43:04.901,279,321,154
2026-04-22 00:43:04.930,237,124,184
2026-04-22 00:43:04.946,213,-41,197
2026-04-22 00:43:04.975,218,-186,138
2026-04-22 00:43:05.005,252,-299,114
2026-04-22 00:43:05.021,297,-430,22
2026-04-22 00:43:05.215,347,-529,-159
2026-04-22 00:43:05.245,349,-583,-215
2026-04-22 00:43:05.261,365,-641,-191
2026-04-22 00:43:05.290,379,-608,-74
2026-04-22 00:43:05.308,345,-516,30
2026-04-22 00:43:05.338,296,-385,116
2026-04-22 00:43:05.353,263,-199,195
2026-04-22 00:43:05.381,228,2,222
2026-04-22 00:43:05.396,225,191,232
2026-04-22 00:43:05.426,234,309,138
2026-04-22 00:43:05.620,231,585,13
2026-04-22 00:43:05.650,176,709,54
2026-04-22 00:43:05.666,206,775,152
2026-04-22 00:43:05.696,223,733,132
2026-04-22 00:43:05.711,284,703,44
2026-04-22 00:43:05.740,272,658,82
2026-04-22 00:43:05.756,198,345,190
2026-04-22 00:43:05.784,113,-79,260
2026-04-22 00:43:05.801,105,-259,205
2026-04-22 00:43:05.829,191,-328,33
2026-04-22 00:43:06.027,231,-422,-146
2026-04-22 00:43:06.041,287,-561,-215
2026-04-22 00:43:06.069,360,-626,-184
2026-04-22 00:43:06.100,374,-618,-148
2026-04-22 00:43:06.116,375,-578,-52
2026-04-22 00:43:06.145,330,-529,25
2026-04-22 00:43:06.161,307,-353,133
2026-04-22 00:43:06.190,279,-213,193
2026-04-22 00:43:06.206,276,-25,225
2026-04-22 00:43:06.235,237,0,232
2026-04-22 00:43:06.430,198,211,194
2026-04-22 00:43:06.446,192,417,112
2026-04-22 00:43:06.475,202,656,35
2026-04-22 00:43:06.492,209,816,52
2026-04-22 00:43:06.520,220,883,-2
2026-04-22 00:43:06.550,187,764,55
2026-04-22 00:43:06.566,193,645,117
2026-04-22 00:43:06.581,206,510,172
2026-04-22 00:43:06.611,184,319,257
2026-04-22 00:43:06.640,163,33,258
2026-04-22 00:43:06.835,131,-171,226
2026-04-22 00:43:06.851,127,-359,158
2026-04-22 00:43:06.881,225,-396,-4
2026-04-22 00:43:06.896,283,-498,-274
2026-04-22 00:43:06.940,330,-615,-302
2026-04-22 00:43:06.941,385,-669,-218
2026-04-22 00:43:06.970,381,-651,-102
2026-04-22 00:43:06.986,354,-533,63
2026-04-22 00:43:07.015,292,-419,155
2026-04-22 00:43:07.031,245,-208,172
2026-04-22 00:43:07.240,199,-75,175
2026-04-22 00:43:07.256,138,63,142
2026-04-22 00:43:07.285,120,278,102
2026-04-22 00:43:07.301,164,559,77
2026-04-22 00:43:07.330,134,657,50
2026-04-22 00:43:07.346,144,791,38
2026-04-22 00:43:07.375,163,848,38
2026-04-22 00:43:07.391,176,789,43
2026-04-22 00:43:07.420,170,672,79
2026-04-22 00:43:07.436,168,516,117
2026-04-22 00:43:07.630,196,417,134
2026-04-22 00:43:07.660,192,260,188
2026-04-22 00:43:07.677,170,47,230
2026-04-22 00:43:07.705,160,-158,233
2026-04-22 00:43:07.721,172,-413,215
2026-04-22 00:43:07.750,291,-428,-5
2026-04-22 00:43:07.767,329,-552,-145
2026-04-22 00:43:07.795,345,-586,-242
2026-04-22 00:43:07.826,367,-632,-116
2026-04-22 00:43:07.841,381,-582,-38
2026-04-22 00:43:08.035,358,-457,85
2026-04-22 00:43:08.065,322,-349,156
2026-04-22 00:43:08.082,300,-181,204
2026-04-22 00:43:08.110,276,-3,238
2026-04-22 00:43:08.126,247,69,224
2026-04-22 00:43:08.155,224,239,145
2026-04-22 00:43:08.171,191,438,72
2026-04-22 00:43:08.200,184,677,-8
2026-04-22 00:43:08.216,195,845,-2
2026-04-22 00:43:08.245,171,835,32
2026-04-22 00:43:08.440,159,731,81
2026-04-22 00:43:08.470,202,555,97
2026-04-22 00:43:08.486,226,385,161
2026-04-22 00:43:08.515,217,229,214
2026-04-22 00:43:08.531,233,109,213
2026-04-22 00:43:08.560,245,-5,222
2026-04-22 00:43:08.576,281,-127,240
2026-04-22 00:43:08.608,316,-283,281
2026-04-22 00:43:08.621,376,-377,247
2026-04-22 00:43:08.650,382,-470,87
2026-04-22 00:43:08.845,388,-586,-33
2026-04-22 00:43:08.862,381,-600,-22
2026-04-22 00:43:08.890,381,-571,13
2026-04-22 00:43:08.935,360,-441,102
2026-04-22 00:43:08.937,336,-313,161
2026-04-22 00:43:08.965,293,-119,211
2026-04-22 00:43:08.982,236,22,231
2026-04-22 00:43:09.010,232,168,160
2026-04-22 00:43:09.026,203,404,106
2026-04-22 00:43:09.055,178,517,104
2026-04-22 00:43:09.250,214,742,-9
2026-04-22 00:43:09.266,219,882,27
2026-04-22 00:43:09.298,218,782,58
2026-04-22 00:43:09.313,247,611,35
2026-04-22 00:43:09.343,244,419,90
2026-04-22 00:43:09.358,237,263,143
2026-04-22 00:43:09.388,223,151,168
2026-04-22 00:43:09.403,204,47,246
2026-04-22 00:43:09.433,219,-36,324
2026-04-22 00:43:09.463,256,-147,377
2026-04-22 00:43:09.655,265,-302,427
2026-04-22 00:43:09.671,271,-530,322
2026-04-22 00:43:09.700,285,-656,150
2026-04-22 00:43:09.716,307,-712,-9
2026-04-22 00:43:09.745,325,-643,-36
2026-04-22 00:43:09.761,316,-549,33
2026-04-22 00:43:09.790,302,-393,133
2026-04-22 00:43:09.806,254,-203,187
2026-04-22 00:43:09.835,220,-36,210
2026-04-22 00:43:09.851,165,76,224
2026-04-22 00:43:10.060,132,246,158
2026-04-22 00:43:10.077,153,538,77
2026-04-22 00:43:10.105,155,767,28
2026-04-22 00:43:10.122,180,896,63
2026-04-22 00:43:10.150,174,812,138
2026-04-22 00:43:10.167,194,683,160
2026-04-22 00:43:10.197,207,492,204
2026-04-22 00:43:10.212,194,311,259
2026-04-22 00:43:10.240,214,155,250
2026-04-22 00:43:10.257,223,5,261
2026-04-22 00:43:10.451,263,-123,236
2026-04-22 00:43:10.481,286,-235,228
2026-04-22 00:43:10.497,330,-347,134
2026-04-22 00:43:10.527,310,-522,20
2026-04-22 00:43:10.541,283,-646,-29
2026-04-22 00:43:10.570,330,-660,-4
2026-04-22 00:43:10.600,345,-585,100
2026-04-22 00:43:10.617,331,-434,207
2026-04-22 00:43:10.645,359,-248,198
2026-04-22 00:43:10.661,311,-108,261
2026-04-22 00:43:10.855,298,39,228
2026-04-22 00:43:10.885,268,246,175
2026-04-22 00:43:10.902,307,472,104
2026-04-22 00:43:10.930,337,750,24
2026-04-22 00:43:10.946,358,854,43
2026-04-22 00:43:10.975,355,697,111
2026-04-22 00:43:10.991,356,464,150
2026-04-22 00:43:11.020,324,191,191
2026-04-22 00:43:11.037,258,-54,232
2026-04-22 00:43:11.065,265,-236,179
2026-04-22 00:43:11.260,286,-402,-195
2026-04-22 00:43:11.290,279,-464,-367
2026-04-22 00:43:11.306,422,-499,-145
2026-04-22 00:43:11.335,465,-476,-18
2026-04-22 00:43:11.352,463,-286,169
2026-04-22 00:43:11.381,446,-107,234
2026-04-22 00:43:11.396,375,54,242
2026-04-22 00:43:11.428,311,154,168
2026-04-22 00:43:11.443,258,311,123
2026-04-22 00:43:11.473,238,521,41
2026-04-22 00:43:11.665,259,785,45
2026-04-22 00:43:11.682,253,787,98
2026-04-22 00:43:11.711,262,690,92
2026-04-22 00:43:11.740,281,601,90
2026-04-22 00:43:11.756,282,433,172
2026-04-22 00:43:11.785,281,217,211
2026-04-22 00:43:11.801,246,44,220
