Timestamp,X,Y,Z
2026-03-10 21:40:00.424,-472,-47,162
2026-03-10 21:40:00.471,-475,-48,162
2026-03-10 21:40:00.519,-477,-41,153
2026-03-10 21:40:00.569,-470,-45,150
2026-03-10 21:40:00.618,-484,-54,149
2026-03-10 21:40:00.619,-481,-53,158
2026-03-10 21:40:00.665,-463,-44,134
2026-03-10 21:40:00.714,-479,-44,159
2026-03-10 21:40:00.763,-472,-60,158
2026-03-10 21:40:00.815,-470,-46,146
2026-03-10 21:40:00.863,-489,-49,143
2026-03-10 21:40:00.863,-459,-46,161
2026-03-10 21:40:00.911,-473,-36,168
2026-03-10 21:40:00.959,-472,-53,182
2026-03-10 21:40:01.008,-473,-62,182
2026-03-10 21:40:01.057,-469,-70,170
2026-03-10 21:40:01.107,-464,-76,167
2026-03-10 21:40:01.108,-476,-73,165
2026-03-10 21:40:01.154,-477,-66,161
2026-03-10 21:40:01.202,-485,-66,128
2026-03-10 21:40:01.251,-479,-66,177
2026-03-10 21:40:01.299,-473,-65,174
2026-03-10 21:40:01.348,-472,-67,170
2026-03-10 21:40:01.349,-476,-57,153
2026-03-10 21:40:01.397,-472,-73,152
2026-03-10 21:40:01.446,-477,-66,159
2026-03-10 21:40:01.495,-473,-65,159
2026-03-10 21:40:01.544,-476,-64,164
2026-03-10 21:40:01.592,-471,-73,164
2026-03-10 21:40:01.592,-471,-68,149
2026-03-10 21:40:01.641,-481,-70,152
2026-03-10 21:40:01.690,-484,-57,159
2026-03-10 21:40:01.739,-470,-56,153
2026-03-10 21:40:01.787,-481,-62,158
2026-03-10 21:40:01.787,-466,-58,170
2026-03-10 21:40:01.835,-470,-64,168
2026-03-10 21:40:01.885,-469,-63,161
2026-03-10 21:40:01.934,-473,-58,158
2026-03-10 21:40:01.983,-482,-63,168
2026-03-10 21:40:02.033,-464,-63,150
2026-03-10 21:40:02.033,-477,-75,147
2026-03-10 21:40:02.083,-480,-65,170
2026-03-10 21:40:02.129,-481,-64,173
2026-03-10 21:40:02.179,-470,-68,171
2026-03-10 21:40:02.230,-470,-63,144
2026-03-10 21:40:02.277,-477,-62,152
2026-03-10 21:40:02.277,-476,-70,140
2026-03-10 21:40:02.324,-484,-59,165
2026-03-10 21:40:02.372,-470,-64,143
2026-03-10 21:40:02.419,-471,-59,135
2026-03-10 21:40:02.468,-480,-62,132
2026-03-10 21:40:02.518,-467,-56,159
2026-03-10 21:40:02.520,-469,-74,150
2026-03-10 21:40:02.567,-476,-53,147
2026-03-10 21:40:02.616,-473,-65,161
2026-03-10 21:40:02.665,-484,-55,144
2026-03-10 21:40:02.714,-477,-70,134
2026-03-10 21:40:02.715,-477,-63,159
2026-03-10 21:40:02.763,-464,-67,158
2026-03-10 21:40:02.811,-471,-58,161
2026-03-10 21:40:02.859,-487,-74,162
2026-03-10 21:40:02.909,-476,-64,156
2026-03-10 21:40:02.957,-482,-59,156
2026-03-10 21:40:02.958,-473,-59,135
2026-03-10 21:40:03.006,-477,-60,146
2026-03-10 21:40:03.055,-481,-65,156
2026-03-10 21:40:03.104,-470,-64,156
2026-03-10 21:40:03.151,-473,-64,177
2026-03-10 21:40:03.200,-471,-70,153
2026-03-10 21:40:03.200,-475,-72,147
2026-03-10 21:40:03.249,-473,-66,158
2026-03-10 21:40:03.299,-472,-62,158
2026-03-10 21:40:03.347,-475,-59,143
2026-03-10 21:40:03.397,-472,-58,155
2026-03-10 21:40:03.448,-486,-58,141
2026-03-10 21:40:03.449,-469,-67,167
2026-03-10 21:40:03.494,-471,-67,158
2026-03-10 21:40:03.543,-470,-73,140
2026-03-10 21:40:03.591,-467,-65,144
2026-03-10 21:40:03.637,-467,-73,150
2026-03-10 21:40:03.689,-463,-75,147
2026-03-10 21:40:03.689,-477,-64,144
2026-03-10 21:40:03.737,-466,-71,147
2026-03-10 21:40:03.786,-475,-67,149
2026-03-10 21:40:03.835,-484,-62,137
2026-03-10 21:40:03.884,-479,-67,134
2026-03-10 21:40:03.885,-472,-64,174
2026-03-10 21:40:03.932,-482,-67,153
2026-03-10 21:40:03.982,-458,-73,159
2026-03-10 21:40:04.030,-468,-58,162
2026-03-10 21:40:04.081,-475,-62,132
2026-03-10 21:40:04.127,-484,-62,131
2026-03-10 21:40:04.128,-468,-64,152
2026-03-10 21:40:04.176,-479,-65,150
2026-03-10 21:40:04.224,-473,-60,134
2026-03-10 21:40:04.274,-471,-75,149
2026-03-10 21:40:04.322,-468,-73,153
2026-03-10 21:40:04.371,-473,-70,143
2026-03-10 21:40:04.373,-480,-64,150
2026-03-10 21:40:04.421,-486,-62,158
2026-03-10 21:40:04.471,-472,-68,158
